id,received_adjusted,nsb,temperature,device_code,full_moon
142712930,2022-11-01 18:00:05,9.1,32.5,ISTC,No
142712963,2022-11-01 18:00:35,9.2,32.5,ISTC,No
142712995,2022-11-01 18:01:05,9.3,32.5,ISTC,No
142713026,2022-11-01 18:01:35,9.4,32.5,ISTC,No
142713058,2022-11-01 18:02:05,9.51,32.5,ISTC,No
142713093,2022-11-01 18:02:37,9.63,32.5,ISTC,No
142713124,2022-11-01 18:03:07,9.75,32.5,ISTC,No
142713155,2022-11-01 18:03:37,9.88,32.5,ISTC,No
142713187,2022-11-01 18:04:07,10.01,32.5,ISTC,No
142713221,2022-11-01 18:04:37,10.13,32.5,ISTC,No
142713255,2022-11-01 18:05:08,10.25,32.2,ISTC,No
142713286,2022-11-01 18:05:38,10.4,32.2,ISTC,No
142713319,2022-11-01 18:06:08,10.56,32.2,ISTC,No
142713352,2022-11-01 18:06:38,10.73,32.2,ISTC,No
142713383,2022-11-01 18:07:08,10.89,32.2,ISTC,No
142713415,2022-11-01 18:07:38,11.02,32.2,ISTC,No
142713446,2022-11-01 18:08:08,11.15,32.2,ISTC,No
142713479,2022-11-01 18:08:38,11.28,32.2,ISTC,No
142713510,2022-11-01 18:09:08,11.42,32.2,ISTC,No
142713543,2022-11-01 18:09:38,11.55,32.2,ISTC,No
142713575,2022-11-01 18:10:08,11.69,32.2,ISTC,No
142713608,2022-11-01 18:10:38,11.84,32.2,ISTC,No
142713640,2022-11-01 18:11:08,11.98,32.2,ISTC,No
142713674,2022-11-01 18:11:40,12.14,32.2,ISTC,No
142713706,2022-11-01 18:12:10,12.3,32.2,ISTC,No
142713739,2022-11-01 18:12:41,12.45,32.2,ISTC,No
142713770,2022-11-01 18:13:11,12.6,32.2,ISTC,No
142713803,2022-11-01 18:13:43,12.76,32.2,ISTC,No
142713835,2022-11-01 18:14:13,12.91,32.2,ISTC,No
142713870,2022-11-01 18:14:45,13.06,32.2,ISTC,No
142713902,2022-11-01 18:15:15,13.2,32.2,ISTC,No
142713934,2022-11-01 18:15:45,13.36,31.9,ISTC,No
142713967,2022-11-01 18:16:15,13.5,32.2,ISTC,No
142713999,2022-11-01 18:16:45,13.65,32.2,ISTC,No
142714030,2022-11-01 18:17:16,13.8,32.2,ISTC,No
142714062,2022-11-01 18:17:46,13.95,31.9,ISTC,No
142714095,2022-11-01 18:18:18,14.1,31.9,ISTC,No
142714127,2022-11-01 18:18:48,14.25,31.9,ISTC,No
142714162,2022-11-01 18:19:20,14.41,31.9,ISTC,No
142714194,2022-11-01 18:19:50,14.56,31.9,ISTC,No
142714228,2022-11-01 18:20:20,14.73,31.9,ISTC,No
142714259,2022-11-01 18:20:51,14.85,31.9,ISTC,No
142714292,2022-11-01 18:21:21,14.96,31.9,ISTC,No
142714323,2022-11-01 18:21:53,15.15,31.9,ISTC,No
142714355,2022-11-01 18:22:23,15.29,31.9,ISTC,No
142714387,2022-11-01 18:22:53,15.44,31.9,ISTC,No
142714419,2022-11-01 18:23:23,15.52,31.9,ISTC,No
142714450,2022-11-01 18:23:53,15.71,31.9,ISTC,No
142714484,2022-11-01 18:24:23,15.83,31.9,ISTC,No
142714514,2022-11-01 18:24:53,15.94,31.9,ISTC,No
142714547,2022-11-01 18:25:23,16.06,31.9,ISTC,No
142714579,2022-11-01 18:25:53,16.2,31.9,ISTC,No
142714613,2022-11-01 18:26:23,16.33,31.5,ISTC,No
142714643,2022-11-01 18:26:53,16.42,31.5,ISTC,No
142714676,2022-11-01 18:27:23,16.53,31.5,ISTC,No
142714707,2022-11-01 18:27:53,16.65,31.5,ISTC,No
142714740,2022-11-01 18:28:23,16.79,31.5,ISTC,No
142714771,2022-11-01 18:28:53,16.88,31.5,ISTC,No
142714804,2022-11-01 18:29:23,16.97,31.5,ISTC,No
142714835,2022-11-01 18:29:53,17.1,31.5,ISTC,No
142714869,2022-11-01 18:30:23,17.2,31.5,ISTC,No
142714900,2022-11-01 18:30:53,17.29,31.5,ISTC,No
142714933,2022-11-01 18:31:23,17.38,31.5,ISTC,No
142714964,2022-11-01 18:31:53,17.48,31.5,ISTC,No
142715004,2022-11-01 18:32:25,17.57,31.5,ISTC,No
142715035,2022-11-01 18:32:55,17.66,31.5,ISTC,No
142715071,2022-11-01 18:33:27,17.74,31.5,ISTC,No
142715102,2022-11-01 18:33:57,17.81,31.5,ISTC,No
142715138,2022-11-01 18:34:29,17.89,31.5,ISTC,No
142715169,2022-11-01 18:34:59,17.96,31.2,ISTC,No
142715202,2022-11-01 18:35:30,18.03,31.2,ISTC,No
142715234,2022-11-01 18:36:00,18.09,31.2,ISTC,No
142715268,2022-11-01 18:36:32,18.16,31.2,ISTC,No
142715299,2022-11-01 18:37:02,18.21,31.2,ISTC,No
142715331,2022-11-01 18:37:34,18.25,31.2,ISTC,No
142715362,2022-11-01 18:38:04,18.31,31.2,ISTC,No
142715395,2022-11-01 18:38:34,18.34,31.2,ISTC,No
142715426,2022-11-01 18:39:04,18.39,31.2,ISTC,No
142715459,2022-11-01 18:39:34,18.42,31.2,ISTC,No
142715492,2022-11-01 18:40:05,18.45,31.2,ISTC,No
142715525,2022-11-01 18:40:35,18.48,31.2,ISTC,No
142715559,2022-11-01 18:41:07,18.51,31.2,ISTC,No
142715591,2022-11-01 18:41:37,18.51,31.2,ISTC,No
142715622,2022-11-01 18:42:07,18.54,31.2,ISTC,No
142715655,2022-11-01 18:42:37,18.57,30.9,ISTC,No
142715686,2022-11-01 18:43:07,18.58,31.2,ISTC,No
142715718,2022-11-01 18:43:37,18.61,31.2,ISTC,No
142715749,2022-11-01 18:44:07,18.63,31.2,ISTC,No
142715783,2022-11-01 18:44:37,18.64,31.2,ISTC,No
142715815,2022-11-01 18:45:07,18.65,31.2,ISTC,No
142715846,2022-11-01 18:45:37,18.67,31.2,ISTC,No
142715883,2022-11-01 18:46:09,18.67,31.2,ISTC,No
142715915,2022-11-01 18:46:39,18.69,31.2,ISTC,No
142715946,2022-11-01 18:47:09,18.69,31.2,ISTC,No
142715978,2022-11-01 18:47:39,18.69,31.2,ISTC,No
142716010,2022-11-01 18:48:09,18.7,31.2,ISTC,No
142716042,2022-11-01 18:48:39,18.7,31.2,ISTC,No
142716073,2022-11-01 18:49:09,18.71,31.2,ISTC,No
142716106,2022-11-01 18:49:39,18.71,31.2,ISTC,No
142716139,2022-11-01 18:50:09,18.71,31.2,ISTC,No
142716171,2022-11-01 18:50:39,18.71,30.9,ISTC,No
142716203,2022-11-01 18:51:09,18.71,30.9,ISTC,No
142716235,2022-11-01 18:51:39,18.71,30.9,ISTC,No
142716267,2022-11-01 18:52:09,18.7,30.9,ISTC,No
142716299,2022-11-01 18:52:39,18.71,30.9,ISTC,No
142716330,2022-11-01 18:53:09,18.7,30.9,ISTC,No
142716362,2022-11-01 18:53:39,18.71,30.9,ISTC,No
142716394,2022-11-01 18:54:09,18.7,30.9,ISTC,No
142716425,2022-11-01 18:54:39,18.7,30.9,ISTC,No
142716457,2022-11-01 18:55:09,18.7,30.9,ISTC,No
142716489,2022-11-01 18:55:39,18.7,30.9,ISTC,No
142716522,2022-11-01 18:56:09,18.7,30.9,ISTC,No
142716554,2022-11-01 18:56:39,18.71,30.9,ISTC,No
142716585,2022-11-01 18:57:09,18.7,30.9,ISTC,No
142716617,2022-11-01 18:57:39,18.7,30.9,ISTC,No
142716649,2022-11-01 18:58:09,18.7,30.9,ISTC,No
142716681,2022-11-01 18:58:39,18.7,30.9,ISTC,No
142716712,2022-11-01 18:59:09,18.7,30.9,ISTC,No
142716744,2022-11-01 18:59:39,18.69,30.9,ISTC,No
142716777,2022-11-01 19:00:09,18.69,30.9,ISTC,No
142716810,2022-11-01 19:00:40,18.68,30.9,ISTC,No
142716842,2022-11-01 19:01:10,18.69,30.9,ISTC,No
142716874,2022-11-01 19:01:40,18.68,30.9,ISTC,No
142716907,2022-11-01 19:02:11,18.69,30.9,ISTC,No
142716938,2022-11-01 19:02:41,18.68,30.9,ISTC,No
142716970,2022-11-01 19:03:12,18.67,30.9,ISTC,No
142717002,2022-11-01 19:03:42,18.67,30.9,ISTC,No
142717037,2022-11-01 19:04:14,18.68,30.9,ISTC,No
142717069,2022-11-01 19:04:44,18.68,30.9,ISTC,No
142717101,2022-11-01 19:05:14,18.67,30.9,ISTC,No
142717133,2022-11-01 19:05:44,18.67,30.9,ISTC,No
142717165,2022-11-01 19:06:14,18.67,30.9,ISTC,No
142717197,2022-11-01 19:06:45,18.67,30.9,ISTC,No
142717228,2022-11-01 19:07:15,18.67,30.9,ISTC,No
142717260,2022-11-01 19:07:45,18.67,30.9,ISTC,No
142717292,2022-11-01 19:08:15,18.67,30.9,ISTC,No
142717324,2022-11-01 19:08:45,18.67,30.9,ISTC,No
142717355,2022-11-01 19:09:15,18.66,30.6,ISTC,No
142717386,2022-11-01 19:09:45,18.66,30.9,ISTC,No
142717420,2022-11-01 19:10:15,18.67,30.6,ISTC,No
142717452,2022-11-01 19:10:45,18.67,30.6,ISTC,No
142717484,2022-11-01 19:11:15,18.67,30.6,ISTC,No
142717516,2022-11-01 19:11:47,18.67,30.6,ISTC,No
142717549,2022-11-01 19:12:17,18.67,30.6,ISTC,No
142717581,2022-11-01 19:12:49,18.66,30.6,ISTC,No
142717611,2022-11-01 19:13:19,18.66,30.6,ISTC,No
142717642,2022-11-01 19:13:49,18.65,30.6,ISTC,No
142717676,2022-11-01 19:14:21,18.65,30.6,ISTC,No
142717706,2022-11-01 19:14:51,18.65,30.6,ISTC,No
142717738,2022-11-01 19:15:23,18.65,30.6,ISTC,No
142717768,2022-11-01 19:15:53,18.67,30.6,ISTC,No
142717805,2022-11-01 19:16:24,18.66,30.6,ISTC,No
142717835,2022-11-01 19:16:54,18.66,30.6,ISTC,No
142717871,2022-11-01 19:17:26,18.66,30.6,ISTC,No
142717901,2022-11-01 19:17:56,18.67,30.6,ISTC,No
142717935,2022-11-01 19:18:28,18.66,30.6,ISTC,No
142717965,2022-11-01 19:18:58,18.64,30.6,ISTC,No
142717996,2022-11-01 19:19:28,18.64,30.6,ISTC,No
142718026,2022-11-01 19:19:58,18.63,30.6,ISTC,No
142718059,2022-11-01 19:20:28,18.63,30.6,ISTC,No
142718090,2022-11-01 19:20:58,18.61,30.6,ISTC,No
142718121,2022-11-01 19:21:28,18.62,30.6,ISTC,No
142718153,2022-11-01 19:22:00,18.6,30.6,ISTC,No
142718185,2022-11-01 19:22:30,18.62,30.6,ISTC,No
142718215,2022-11-01 19:23:00,18.61,30.6,ISTC,No
142718246,2022-11-01 19:23:30,18.61,30.6,ISTC,No
142718276,2022-11-01 19:24:00,18.61,30.2,ISTC,No
142718308,2022-11-01 19:24:31,18.6,30.2,ISTC,No
142718339,2022-11-01 19:25:01,18.6,30.2,ISTC,No
142718371,2022-11-01 19:25:33,18.6,30.2,ISTC,No
142718402,2022-11-01 19:26:03,18.59,30.2,ISTC,No
142718434,2022-11-01 19:26:34,18.59,30.2,ISTC,No
142718464,2022-11-01 19:27:04,18.59,30.2,ISTC,No
142718497,2022-11-01 19:27:36,18.6,30.2,ISTC,No
142718527,2022-11-01 19:28:06,18.6,30.2,ISTC,No
142718562,2022-11-01 19:28:38,18.61,30.2,ISTC,No
142718592,2022-11-01 19:29:08,18.61,30.2,ISTC,No
142718622,2022-11-01 19:29:38,18.61,30.2,ISTC,No
142718653,2022-11-01 19:30:08,18.61,30.2,ISTC,No
142718685,2022-11-01 19:30:38,18.6,30.2,ISTC,No
142718716,2022-11-01 19:31:08,18.59,30.2,ISTC,No
142718746,2022-11-01 19:31:38,18.6,30.2,ISTC,No
142718777,2022-11-01 19:32:08,18.6,30.2,ISTC,No
142718809,2022-11-01 19:32:38,18.6,30.2,ISTC,No
142718839,2022-11-01 19:33:08,18.58,30.2,ISTC,No
142718872,2022-11-01 19:33:40,18.59,30.2,ISTC,No
142718903,2022-11-01 19:34:10,18.59,30.2,ISTC,No
142718935,2022-11-01 19:34:41,18.6,30.2,ISTC,No
142718965,2022-11-01 19:35:11,18.6,30.2,ISTC,No
142718997,2022-11-01 19:35:43,18.6,30.2,ISTC,No
142719029,2022-11-01 19:36:13,18.59,30.2,ISTC,No
142719062,2022-11-01 19:36:45,18.59,30.2,ISTC,No
142719092,2022-11-01 19:37:15,18.6,30.2,ISTC,No
142719123,2022-11-01 19:37:45,18.6,30.2,ISTC,No
142719154,2022-11-01 19:38:15,18.6,30.2,ISTC,No
142719185,2022-11-01 19:38:45,18.6,30.2,ISTC,No
142719215,2022-11-01 19:39:15,18.61,30.2,ISTC,No
142719246,2022-11-01 19:39:45,18.6,30.2,ISTC,No
142719277,2022-11-01 19:40:15,18.6,30.2,ISTC,No
142719308,2022-11-01 19:40:45,18.6,30.2,ISTC,No
142719339,2022-11-01 19:41:15,18.59,30.2,ISTC,No
142719370,2022-11-01 19:41:45,18.61,30.2,ISTC,No
142719401,2022-11-01 19:42:15,18.61,30.2,ISTC,No
142719432,2022-11-01 19:42:45,18.61,30.2,ISTC,No
142719463,2022-11-01 19:43:17,18.61,30.2,ISTC,No
142719493,2022-11-01 19:43:47,18.61,30.2,ISTC,No
142719525,2022-11-01 19:44:17,18.63,30.2,ISTC,No
142719555,2022-11-01 19:44:47,18.63,30.2,ISTC,No
142719586,2022-11-01 19:45:17,18.63,30.2,ISTC,No
142719617,2022-11-01 19:45:48,18.63,30.2,ISTC,No
142719649,2022-11-01 19:46:18,18.63,30.2,ISTC,No
142719683,2022-11-01 19:46:50,18.63,30.2,ISTC,No
142719712,2022-11-01 19:47:20,18.64,30.2,ISTC,No
142719744,2022-11-01 19:47:51,18.61,30.2,ISTC,No
142719776,2022-11-01 19:48:21,18.62,30.2,ISTC,No
142719806,2022-11-01 19:48:51,18.64,30.2,ISTC,No
142719837,2022-11-01 19:49:21,18.64,30.2,ISTC,No
142719867,2022-11-01 19:49:51,18.65,30.2,ISTC,No
142719899,2022-11-01 19:50:22,18.64,30.2,ISTC,No
142719929,2022-11-01 19:50:52,18.64,30.2,ISTC,No
142719960,2022-11-01 19:51:22,18.64,30.2,ISTC,No
142719991,2022-11-01 19:51:52,18.64,30.2,ISTC,No
142720023,2022-11-01 19:52:22,18.65,30.2,ISTC,No
142720053,2022-11-01 19:52:52,18.64,30.2,ISTC,No
142720084,2022-11-01 19:53:22,18.64,30.2,ISTC,No
142720114,2022-11-01 19:53:52,18.64,29.9,ISTC,No
142720146,2022-11-01 19:54:23,18.64,29.9,ISTC,No
142720176,2022-11-01 19:54:53,18.64,29.9,ISTC,No
142720206,2022-11-01 19:55:23,18.64,29.9,ISTC,No
142720235,2022-11-01 19:55:53,18.64,29.9,ISTC,No
142720275,2022-11-01 19:56:23,18.63,29.9,ISTC,No
142720305,2022-11-01 19:56:53,18.63,29.9,ISTC,No
142720336,2022-11-01 19:57:23,18.63,29.9,ISTC,No
142720366,2022-11-01 19:57:53,18.64,29.9,ISTC,No
142720398,2022-11-01 19:58:23,18.64,29.9,ISTC,No
142720428,2022-11-01 19:58:53,18.64,29.9,ISTC,No
142720459,2022-11-01 19:59:23,18.63,29.9,ISTC,No
142720489,2022-11-01 19:59:53,18.64,29.9,ISTC,No
142720521,2022-11-01 20:00:23,18.64,29.9,ISTC,No
142720551,2022-11-01 20:00:53,18.64,29.9,ISTC,No
142720583,2022-11-01 20:01:23,18.64,29.9,ISTC,No
142720613,2022-11-01 20:01:53,18.67,29.9,ISTC,No
142720649,2022-11-01 20:02:24,18.67,29.9,ISTC,No
142720679,2022-11-01 20:02:54,18.67,29.9,ISTC,No
142720714,2022-11-01 20:03:26,18.67,29.9,ISTC,No
142720744,2022-11-01 20:03:56,18.67,29.9,ISTC,No
142720776,2022-11-01 20:04:26,18.66,29.9,ISTC,No
142720806,2022-11-01 20:04:56,18.66,29.9,ISTC,No
142720837,2022-11-01 20:05:26,18.66,29.9,ISTC,No
142720867,2022-11-01 20:05:56,18.67,29.9,ISTC,No
142720900,2022-11-01 20:06:26,18.67,29.9,ISTC,No
142720930,2022-11-01 20:06:56,18.67,29.9,ISTC,No
142720961,2022-11-01 20:07:26,18.66,29.9,ISTC,No
142720991,2022-11-01 20:07:56,18.67,29.9,ISTC,No
142721025,2022-11-01 20:08:28,18.65,29.9,ISTC,No
142721055,2022-11-01 20:08:58,18.66,29.9,ISTC,No
142721088,2022-11-01 20:09:30,18.65,29.6,ISTC,No
142721118,2022-11-01 20:10:00,18.66,29.9,ISTC,No
142721150,2022-11-01 20:10:30,18.65,29.9,ISTC,No
142721181,2022-11-01 20:11:00,18.66,29.9,ISTC,No
142721211,2022-11-01 20:11:30,18.67,29.9,ISTC,No
142721242,2022-11-01 20:12:01,18.66,29.9,ISTC,No
142721274,2022-11-01 20:12:31,18.67,29.9,ISTC,No
142721306,2022-11-01 20:13:03,18.66,29.9,ISTC,No
142721336,2022-11-01 20:13:33,18.66,29.9,ISTC,No
142721368,2022-11-01 20:14:05,18.67,29.9,ISTC,No
142721400,2022-11-01 20:14:35,18.67,29.6,ISTC,No
142721430,2022-11-01 20:15:05,18.65,29.6,ISTC,No
142721460,2022-11-01 20:15:35,18.65,29.6,ISTC,No
142721492,2022-11-01 20:16:05,18.65,29.6,ISTC,No
142721525,2022-11-01 20:16:36,18.64,29.6,ISTC,No
142721555,2022-11-01 20:17:06,18.64,29.6,ISTC,No
142721589,2022-11-01 20:17:38,18.64,29.6,ISTC,No
142721619,2022-11-01 20:18:08,18.64,29.6,ISTC,No
142721651,2022-11-01 20:18:38,18.64,29.6,ISTC,No
142721681,2022-11-01 20:19:08,18.66,29.6,ISTC,No
142721712,2022-11-01 20:19:38,18.66,29.6,ISTC,No
142721742,2022-11-01 20:20:08,18.65,29.6,ISTC,No
142721774,2022-11-01 20:20:38,18.66,29.6,ISTC,No
142721835,2022-11-01 20:21:38,18.64,29.6,ISTC,No
142721865,2022-11-01 20:22:08,18.64,29.6,ISTC,No
142721899,2022-11-01 20:22:40,18.65,29.6,ISTC,No
142721929,2022-11-01 20:23:10,18.67,29.6,ISTC,No
142721960,2022-11-01 20:23:40,18.67,29.6,ISTC,No
142721991,2022-11-01 20:24:10,18.67,29.6,ISTC,No
142722022,2022-11-01 20:24:40,18.67,29.6,ISTC,No
142722053,2022-11-01 20:25:11,18.67,29.6,ISTC,No
142722084,2022-11-01 20:25:41,18.67,29.6,ISTC,No
142722116,2022-11-01 20:26:11,18.67,29.6,ISTC,No
142722147,2022-11-01 20:26:41,18.67,29.6,ISTC,No
142722177,2022-11-01 20:27:11,18.67,29.6,ISTC,No
142722208,2022-11-01 20:27:42,18.67,29.6,ISTC,No
142722239,2022-11-01 20:28:12,18.64,29.6,ISTC,No
142722270,2022-11-01 20:28:42,18.67,29.6,ISTC,No
142722300,2022-11-01 20:29:12,18.67,29.6,ISTC,No
142722331,2022-11-01 20:29:42,18.67,29.6,ISTC,No
142722365,2022-11-01 20:30:14,18.68,29.6,ISTC,No
142722396,2022-11-01 20:30:44,18.68,29.6,ISTC,No
142722427,2022-11-01 20:31:15,18.68,29.6,ISTC,No
142722458,2022-11-01 20:31:45,18.67,29.6,ISTC,No
142722490,2022-11-01 20:32:17,18.67,29.6,ISTC,No
142722521,2022-11-01 20:32:47,18.68,29.6,ISTC,No
142722552,2022-11-01 20:33:19,18.69,29.6,ISTC,No
142722583,2022-11-01 20:33:49,18.69,29.6,ISTC,No
142722613,2022-11-01 20:34:19,18.69,29.6,ISTC,No
142722645,2022-11-01 20:34:49,18.69,29.6,ISTC,No
142722675,2022-11-01 20:35:19,18.7,29.6,ISTC,No
142722708,2022-11-01 20:35:50,18.71,29.6,ISTC,No
142722739,2022-11-01 20:36:20,18.71,29.6,ISTC,No
142722771,2022-11-01 20:36:52,18.72,29.6,ISTC,No
142722802,2022-11-01 20:37:22,18.71,29.6,ISTC,No
142722836,2022-11-01 20:37:54,18.71,29.6,ISTC,No
142722867,2022-11-01 20:38:24,18.71,29.6,ISTC,No
142722896,2022-11-01 20:38:54,18.7,29.6,ISTC,No
142722926,2022-11-01 20:39:24,18.69,29.6,ISTC,No
142722955,2022-11-01 20:39:54,18.69,29.6,ISTC,No
142722985,2022-11-01 20:40:24,18.69,29.6,ISTC,No
142723014,2022-11-01 20:40:54,18.69,29.6,ISTC,No
142723044,2022-11-01 20:41:24,18.69,29.6,ISTC,No
142723074,2022-11-01 20:41:54,18.69,29.6,ISTC,No
142723114,2022-11-01 20:42:24,18.69,29.6,ISTC,No
142723144,2022-11-01 20:42:54,18.67,29.6,ISTC,No
142723175,2022-11-01 20:43:24,18.68,29.6,ISTC,No
142723205,2022-11-01 20:43:54,18.69,29.6,ISTC,No
142723237,2022-11-01 20:44:24,18.69,29.6,ISTC,No
142723267,2022-11-01 20:44:54,18.71,29.6,ISTC,No
142723298,2022-11-01 20:45:24,18.71,29.6,ISTC,No
142723328,2022-11-01 20:45:54,18.71,29.6,ISTC,No
142723361,2022-11-01 20:46:24,18.71,29.6,ISTC,No
142723395,2022-11-01 20:46:56,18.7,29.6,ISTC,No
142723426,2022-11-01 20:47:26,18.69,29.6,ISTC,No
142723458,2022-11-01 20:47:58,18.69,29.6,ISTC,No
142723490,2022-11-01 20:48:28,18.71,29.6,ISTC,No
142723521,2022-11-01 20:49:00,18.71,29.6,ISTC,No
142723552,2022-11-01 20:49:30,18.71,29.6,ISTC,No
142723583,2022-11-01 20:50:02,18.72,29.6,ISTC,No
142723616,2022-11-01 20:50:32,18.71,29.6,ISTC,No
142723647,2022-11-01 20:51:02,18.71,29.6,ISTC,No
142723678,2022-11-01 20:51:32,18.71,29.6,ISTC,No
142723708,2022-11-01 20:52:02,18.72,29.6,ISTC,No
142723740,2022-11-01 20:52:33,18.74,29.6,ISTC,No
142723770,2022-11-01 20:53:03,18.74,29.6,ISTC,No
142723801,2022-11-01 20:53:34,18.76,29.3,ISTC,No
142723831,2022-11-01 20:54:04,18.76,29.3,ISTC,No
142723865,2022-11-01 20:54:36,18.76,29.3,ISTC,No
142723895,2022-11-01 20:55:06,18.76,29.3,ISTC,No
142723926,2022-11-01 20:55:36,18.75,29.3,ISTC,No
142723957,2022-11-01 20:56:06,18.76,29.3,ISTC,No
142723988,2022-11-01 20:56:36,18.76,29.3,ISTC,No
142724017,2022-11-01 20:57:06,18.78,29.3,ISTC,No
142724048,2022-11-01 20:57:36,18.78,29.3,ISTC,No
142724077,2022-11-01 20:58:06,18.79,29.3,ISTC,No
142724107,2022-11-01 20:58:36,18.8,29.3,ISTC,No
142724137,2022-11-01 20:59:06,18.8,29.3,ISTC,No
142724167,2022-11-01 20:59:36,18.81,29.3,ISTC,No
142724196,2022-11-01 21:00:06,18.82,29.3,ISTC,No
142724227,2022-11-01 21:00:36,18.82,29.3,ISTC,No
142724260,2022-11-01 21:01:08,18.81,29.3,ISTC,No
142724290,2022-11-01 21:01:38,18.81,29.3,ISTC,No
142724327,2022-11-01 21:02:08,18.82,29.3,ISTC,No
142724359,2022-11-01 21:02:38,18.83,29.3,ISTC,No
142724389,2022-11-01 21:03:08,18.83,29.3,ISTC,No
142724421,2022-11-01 21:03:39,18.84,29.3,ISTC,No
142724452,2022-11-01 21:04:09,18.84,29.3,ISTC,No
142724485,2022-11-01 21:04:41,18.83,29.3,ISTC,No
142724515,2022-11-01 21:05:11,18.83,29.3,ISTC,No
142724548,2022-11-01 21:05:43,18.82,29.3,ISTC,No
142724580,2022-11-01 21:06:13,18.81,29.3,ISTC,No
142724613,2022-11-01 21:06:45,18.79,29.3,ISTC,No
142724643,2022-11-01 21:07:15,18.8,29.3,ISTC,No
142724673,2022-11-01 21:07:45,18.8,29.3,ISTC,No
142724705,2022-11-01 21:08:15,18.81,29.3,ISTC,No
142724736,2022-11-01 21:08:45,18.8,29.3,ISTC,No
142724766,2022-11-01 21:09:16,18.8,29.3,ISTC,No
142724796,2022-11-01 21:09:46,18.8,29.3,ISTC,No
142724829,2022-11-01 21:10:18,18.79,29.3,ISTC,No
142724860,2022-11-01 21:10:48,18.8,29.3,ISTC,No
142724892,2022-11-01 21:11:19,18.8,29.3,ISTC,No
142724922,2022-11-01 21:11:49,18.8,29.0,ISTC,No
142724956,2022-11-01 21:12:21,18.81,29.3,ISTC,No
142724987,2022-11-01 21:12:51,18.82,29.3,ISTC,No
142725017,2022-11-01 21:13:23,18.82,29.3,ISTC,No
142725048,2022-11-01 21:13:53,18.83,29.3,ISTC,No
142725080,2022-11-01 21:14:23,18.83,29.3,ISTC,No
142725110,2022-11-01 21:14:53,18.83,29.3,ISTC,No
142725140,2022-11-01 21:15:23,18.83,29.3,ISTC,No
142725175,2022-11-01 21:15:54,18.83,29.3,ISTC,No
142725208,2022-11-01 21:16:24,18.83,29.0,ISTC,No
142725238,2022-11-01 21:16:54,18.83,29.3,ISTC,No
142725269,2022-11-01 21:17:24,18.82,29.3,ISTC,No
142725299,2022-11-01 21:17:54,18.83,29.3,ISTC,No
142725331,2022-11-01 21:18:25,18.83,29.3,ISTC,No
142725360,2022-11-01 21:18:55,18.83,29.3,ISTC,No
142725393,2022-11-01 21:19:26,18.83,29.3,ISTC,No
142725422,2022-11-01 21:19:56,18.82,29.3,ISTC,No
142725455,2022-11-01 21:20:28,18.82,29.3,ISTC,No
142725485,2022-11-01 21:20:58,18.82,29.3,ISTC,No
142725517,2022-11-01 21:21:30,18.83,29.3,ISTC,No
142725554,2022-11-01 21:22:00,18.83,29.3,ISTC,No
142725587,2022-11-01 21:22:32,18.84,29.3,ISTC,No
142725617,2022-11-01 21:23:02,18.85,29.3,ISTC,No
142725648,2022-11-01 21:23:33,18.86,29.3,ISTC,No
142725678,2022-11-01 21:24:03,18.86,29.3,ISTC,No
142725711,2022-11-01 21:24:35,18.87,29.3,ISTC,No
142725741,2022-11-01 21:25:05,18.87,29.3,ISTC,No
142725774,2022-11-01 21:25:37,18.88,29.3,ISTC,No
142725805,2022-11-01 21:26:07,18.88,29.3,ISTC,No
142725837,2022-11-01 21:26:37,18.88,29.3,ISTC,No
142725867,2022-11-01 21:27:07,18.88,29.0,ISTC,No
142725898,2022-11-01 21:27:37,18.88,29.0,ISTC,No
142725928,2022-11-01 21:28:07,18.88,29.0,ISTC,No
142725959,2022-11-01 21:28:37,18.87,29.0,ISTC,No
142725990,2022-11-01 21:29:07,18.87,29.0,ISTC,No
142726021,2022-11-01 21:29:37,18.87,29.0,ISTC,No
142726051,2022-11-01 21:30:07,18.87,29.0,ISTC,No
142726083,2022-11-01 21:30:37,18.85,29.0,ISTC,No
142726114,2022-11-01 21:31:07,18.84,29.0,ISTC,No
142726145,2022-11-01 21:31:37,18.84,29.0,ISTC,No
142726175,2022-11-01 21:32:07,18.84,29.0,ISTC,No
142726207,2022-11-01 21:32:37,18.84,29.0,ISTC,No
142726237,2022-11-01 21:33:07,18.83,29.0,ISTC,No
142726271,2022-11-01 21:33:39,18.83,29.0,ISTC,No
142726302,2022-11-01 21:34:09,18.82,29.0,ISTC,No
142726334,2022-11-01 21:34:41,18.82,29.0,ISTC,No
142726364,2022-11-01 21:35:11,18.83,29.0,ISTC,No
142726396,2022-11-01 21:35:41,18.83,29.0,ISTC,No
142726428,2022-11-01 21:36:11,18.83,29.0,ISTC,No
142726459,2022-11-01 21:36:41,18.84,29.0,ISTC,No
142726489,2022-11-01 21:37:11,18.83,29.0,ISTC,No
142726520,2022-11-01 21:37:41,18.83,29.0,ISTC,No
142726551,2022-11-01 21:38:11,18.83,29.0,ISTC,No
142726582,2022-11-01 21:38:41,18.83,29.0,ISTC,No
142726612,2022-11-01 21:39:11,18.85,29.0,ISTC,No
142726644,2022-11-01 21:39:43,18.87,29.0,ISTC,No
142726675,2022-11-01 21:40:13,18.89,29.0,ISTC,No
142726708,2022-11-01 21:40:45,18.89,29.0,ISTC,No
