id,received_adjusted,nsb,temperature,device_code,full_moon
137313214,2022-09-01 18:00:05,0.0,40.2,ISTC,No
137313244,2022-09-01 18:00:35,0.0,40.2,ISTC,No
137313271,2022-09-01 18:01:05,0.0,40.2,ISTC,No
137313298,2022-09-01 18:01:35,0.0,40.2,ISTC,No
137313325,2022-09-01 18:02:05,0.0,40.2,ISTC,No
137313355,2022-09-01 18:02:37,0.0,40.2,ISTC,No
137313381,2022-09-01 18:03:07,0.0,40.2,ISTC,No
137313411,2022-09-01 18:03:39,0.0,40.2,ISTC,No
137313438,2022-09-01 18:04:09,0.0,40.2,ISTC,No
137313466,2022-09-01 18:04:39,0.0,40.2,ISTC,No
137313495,2022-09-01 18:05:09,0.0,40.2,ISTC,No
137313524,2022-09-01 18:05:39,0.0,40.2,ISTC,No
137313551,2022-09-01 18:06:09,0.0,39.9,ISTC,No
137313580,2022-09-01 18:06:40,0.0,40.2,ISTC,No
137313607,2022-09-01 18:07:10,0.0,39.9,ISTC,No
137313634,2022-09-01 18:07:41,0.0,39.9,ISTC,No
137313662,2022-09-01 18:08:11,0.0,39.9,ISTC,No
137313691,2022-09-01 18:08:41,0.0,39.9,ISTC,No
137313717,2022-09-01 18:09:13,0.0,39.9,ISTC,No
137313745,2022-09-01 18:09:43,0.0,39.9,ISTC,No
137313776,2022-09-01 18:10:15,0.0,39.9,ISTC,No
137313804,2022-09-01 18:10:45,0.0,39.9,ISTC,No
137313831,2022-09-01 18:11:15,0.0,39.6,ISTC,No
137313860,2022-09-01 18:11:45,0.0,39.6,ISTC,No
137313887,2022-09-01 18:12:15,5.88,39.6,ISTC,No
137313916,2022-09-01 18:12:46,5.96,39.6,ISTC,No
137313942,2022-09-01 18:13:16,6.04,39.6,ISTC,No
137313970,2022-09-01 18:13:46,6.1,39.6,ISTC,No
137313997,2022-09-01 18:14:16,6.16,39.6,ISTC,No
137314025,2022-09-01 18:14:46,6.22,39.6,ISTC,No
137314053,2022-09-01 18:15:17,6.28,39.6,ISTC,No
137314083,2022-09-01 18:15:47,6.34,39.6,ISTC,No
137314111,2022-09-01 18:16:17,6.41,39.6,ISTC,No
137314138,2022-09-01 18:16:47,6.49,39.6,ISTC,No
137314165,2022-09-01 18:17:17,6.56,39.3,ISTC,No
137314191,2022-09-01 18:17:47,6.64,39.3,ISTC,No
137314219,2022-09-01 18:18:17,6.71,39.3,ISTC,No
137314248,2022-09-01 18:18:47,6.78,39.3,ISTC,No
137314279,2022-09-01 18:19:18,6.84,39.3,ISTC,No
137314307,2022-09-01 18:19:48,6.89,39.3,ISTC,No
137314336,2022-09-01 18:20:20,6.93,39.3,ISTC,No
137314366,2022-09-01 18:20:50,6.96,39.3,ISTC,No
137314395,2022-09-01 18:21:21,6.99,39.0,ISTC,No
137314423,2022-09-01 18:21:51,7.02,39.3,ISTC,No
137314450,2022-09-01 18:22:23,7.05,39.3,ISTC,No
137314477,2022-09-01 18:22:53,7.07,39.0,ISTC,No
137314506,2022-09-01 18:23:25,7.08,39.0,ISTC,No
137314534,2022-09-01 18:23:55,7.11,39.0,ISTC,No
137314562,2022-09-01 18:24:27,7.12,39.0,ISTC,No
137314590,2022-09-01 18:24:57,7.13,39.0,ISTC,No
137314621,2022-09-01 18:25:29,7.14,39.0,ISTC,No
137314649,2022-09-01 18:25:59,7.13,39.0,ISTC,No
137314677,2022-09-01 18:26:29,7.12,39.0,ISTC,No
137314703,2022-09-01 18:26:59,7.1,39.0,ISTC,No
137314731,2022-09-01 18:27:29,7.08,39.0,ISTC,No
137314758,2022-09-01 18:28:00,6.98,38.6,ISTC,No
137314787,2022-09-01 18:28:30,6.95,38.6,ISTC,No
137314817,2022-09-01 18:29:02,6.91,39.0,ISTC,No
137314844,2022-09-01 18:29:32,6.85,39.0,ISTC,No
137314873,2022-09-01 18:30:02,6.81,38.6,ISTC,No
137314903,2022-09-01 18:30:32,6.76,38.6,ISTC,No
137314929,2022-09-01 18:31:02,6.7,38.6,ISTC,No
137314957,2022-09-01 18:31:33,6.7,38.6,ISTC,No
137314984,2022-09-01 18:32:03,6.72,38.6,ISTC,No
137315013,2022-09-01 18:32:35,6.78,38.6,ISTC,No
137315040,2022-09-01 18:33:05,6.89,38.6,ISTC,No
137315068,2022-09-01 18:33:35,7.0,38.6,ISTC,No
137315097,2022-09-01 18:34:07,7.12,38.6,ISTC,No
137315125,2022-09-01 18:34:37,7.26,38.6,ISTC,No
137315155,2022-09-01 18:35:08,7.4,38.3,ISTC,No
137315184,2022-09-01 18:35:38,7.54,38.6,ISTC,No
137315238,2022-09-01 18:36:38,7.73,38.3,ISTC,No
137315265,2022-09-01 18:37:08,7.83,38.3,ISTC,No
137315293,2022-09-01 18:37:40,7.96,38.6,ISTC,No
137315320,2022-09-01 18:38:10,8.07,38.3,ISTC,No
137315350,2022-09-01 18:38:42,8.16,38.3,ISTC,No
137315376,2022-09-01 18:39:12,8.24,38.3,ISTC,No
137315404,2022-09-01 18:39:42,8.32,38.3,ISTC,No
137315431,2022-09-01 18:40:12,8.39,38.3,ISTC,No
137315462,2022-09-01 18:40:42,8.46,38.3,ISTC,No
137315488,2022-09-01 18:41:12,8.54,38.3,ISTC,No
137315516,2022-09-01 18:41:42,8.62,38.3,ISTC,No
137315542,2022-09-01 18:42:12,8.7,38.3,ISTC,No
137315570,2022-09-01 18:42:42,8.78,38.3,ISTC,No
137315597,2022-09-01 18:43:12,8.85,38.3,ISTC,No
137315625,2022-09-01 18:43:42,8.91,38.3,ISTC,No
137315651,2022-09-01 18:44:12,8.98,38.3,ISTC,No
137315680,2022-09-01 18:44:42,9.07,38.3,ISTC,No
137315706,2022-09-01 18:45:13,9.17,38.0,ISTC,No
137315736,2022-09-01 18:45:43,9.26,38.0,ISTC,No
137315765,2022-09-01 18:46:15,9.36,38.0,ISTC,No
137315793,2022-09-01 18:46:45,9.46,38.0,ISTC,No
137315820,2022-09-01 18:47:16,9.56,38.0,ISTC,No
137315847,2022-09-01 18:47:46,9.65,38.0,ISTC,No
137315874,2022-09-01 18:48:16,9.75,38.0,ISTC,No
137315904,2022-09-01 18:48:46,9.85,38.0,ISTC,No
137315930,2022-09-01 18:49:16,9.94,38.0,ISTC,No
137315958,2022-09-01 18:49:46,10.04,38.0,ISTC,No
137315985,2022-09-01 18:50:16,10.14,38.0,ISTC,No
137316015,2022-09-01 18:50:46,10.26,38.0,ISTC,No
137316041,2022-09-01 18:51:16,10.37,38.0,ISTC,No
137316069,2022-09-01 18:51:46,10.48,38.0,ISTC,No
137316096,2022-09-01 18:52:16,10.6,38.0,ISTC,No
137316123,2022-09-01 18:52:46,10.72,38.0,ISTC,No
137316150,2022-09-01 18:53:16,10.85,38.0,ISTC,No
137316183,2022-09-01 18:53:48,11.0,38.0,ISTC,No
137316210,2022-09-01 18:54:18,11.14,38.0,ISTC,No
137316238,2022-09-01 18:54:50,11.28,38.0,ISTC,No
137316264,2022-09-01 18:55:20,11.42,38.0,ISTC,No
137316293,2022-09-01 18:55:50,11.55,38.0,ISTC,No
137316320,2022-09-01 18:56:20,11.69,37.7,ISTC,No
137316347,2022-09-01 18:56:50,11.87,37.7,ISTC,No
137316373,2022-09-01 18:57:20,12.07,37.7,ISTC,No
137316399,2022-09-01 18:57:50,12.27,37.7,ISTC,No
137316430,2022-09-01 18:58:22,12.46,37.7,ISTC,No
137316457,2022-09-01 18:58:52,12.63,37.7,ISTC,No
137316484,2022-09-01 18:59:24,12.82,37.7,ISTC,No
137316510,2022-09-01 18:59:54,13.0,37.7,ISTC,No
137316537,2022-09-01 19:00:25,13.16,37.7,ISTC,No
137316564,2022-09-01 19:00:55,13.32,37.7,ISTC,No
137316589,2022-09-01 19:01:25,13.48,37.7,ISTC,No
137316614,2022-09-01 19:01:55,13.64,37.7,ISTC,No
137316641,2022-09-01 19:02:25,13.8,37.7,ISTC,No
137316667,2022-09-01 19:02:57,13.97,37.7,ISTC,No
137316693,2022-09-01 19:03:27,14.14,37.7,ISTC,No
137316719,2022-09-01 19:03:57,14.31,37.7,ISTC,No
137316745,2022-09-01 19:04:27,14.48,37.7,ISTC,No
137316771,2022-09-01 19:04:57,14.68,37.7,ISTC,No
137316797,2022-09-01 19:05:27,14.81,37.7,ISTC,No
137316824,2022-09-01 19:05:57,14.96,37.7,ISTC,No
137316850,2022-09-01 19:06:27,15.2,37.7,ISTC,No
137316876,2022-09-01 19:06:57,15.32,37.3,ISTC,No
137316901,2022-09-01 19:07:27,15.49,37.7,ISTC,No
137316927,2022-09-01 19:07:57,15.7,37.7,ISTC,No
137316955,2022-09-01 19:08:29,15.86,37.7,ISTC,No
137316980,2022-09-01 19:08:59,16.03,37.7,ISTC,No
137317010,2022-09-01 19:09:31,16.17,37.7,ISTC,No
137317036,2022-09-01 19:10:01,16.3,37.3,ISTC,No
137317064,2022-09-01 19:10:33,16.49,37.7,ISTC,No
137317090,2022-09-01 19:11:03,16.64,37.7,ISTC,No
137317115,2022-09-01 19:11:34,16.76,37.7,ISTC,No
137317141,2022-09-01 19:12:04,16.89,37.7,ISTC,No
137317167,2022-09-01 19:12:34,17.0,37.3,ISTC,No
137317193,2022-09-01 19:13:04,17.14,37.3,ISTC,No
137317218,2022-09-01 19:13:34,17.24,37.3,ISTC,No
137317245,2022-09-01 19:14:06,17.38,37.3,ISTC,No
137317271,2022-09-01 19:14:36,17.49,37.3,ISTC,No
137317297,2022-09-01 19:15:06,17.58,37.3,ISTC,No
137317324,2022-09-01 19:15:36,17.69,37.3,ISTC,No
137317350,2022-09-01 19:16:06,17.79,37.3,ISTC,No
137317378,2022-09-01 19:16:37,17.88,37.3,ISTC,No
137317404,2022-09-01 19:17:07,17.96,37.3,ISTC,No
137317430,2022-09-01 19:17:39,18.06,37.3,ISTC,No
137317456,2022-09-01 19:18:09,18.14,37.3,ISTC,No
137317484,2022-09-01 19:18:41,18.23,37.3,ISTC,No
137317510,2022-09-01 19:19:11,18.31,37.3,ISTC,No
137317535,2022-09-01 19:19:41,18.38,37.3,ISTC,No
137317561,2022-09-01 19:20:11,18.45,37.3,ISTC,No
137317590,2022-09-01 19:20:41,18.51,37.0,ISTC,No
137317616,2022-09-01 19:21:11,18.58,37.0,ISTC,No
137317641,2022-09-01 19:21:41,18.63,37.0,ISTC,No
137317668,2022-09-01 19:22:13,18.69,37.0,ISTC,No
137317694,2022-09-01 19:22:43,18.74,37.0,ISTC,No
137317721,2022-09-01 19:23:15,18.79,37.0,ISTC,No
137317748,2022-09-01 19:23:45,18.84,37.0,ISTC,No
137317774,2022-09-01 19:24:15,18.89,37.0,ISTC,No
137317800,2022-09-01 19:24:45,18.93,37.0,ISTC,No
137317825,2022-09-01 19:25:15,18.96,37.0,ISTC,No
137317852,2022-09-01 19:25:45,19.0,37.0,ISTC,No
137317878,2022-09-01 19:26:15,19.03,37.0,ISTC,No
137317904,2022-09-01 19:26:45,19.05,37.0,ISTC,No
137317930,2022-09-01 19:27:16,19.08,37.0,ISTC,No
137317956,2022-09-01 19:27:46,19.11,37.0,ISTC,No
137317982,2022-09-01 19:28:16,19.13,37.0,ISTC,No
137318008,2022-09-01 19:28:46,19.15,37.0,ISTC,No
137318033,2022-09-01 19:29:16,19.17,37.0,ISTC,No
137318059,2022-09-01 19:29:46,19.18,36.7,ISTC,No
137318085,2022-09-01 19:30:16,19.2,36.7,ISTC,No
137318112,2022-09-01 19:30:46,19.21,36.7,ISTC,No
137318137,2022-09-01 19:31:16,19.22,36.7,ISTC,No
137318163,2022-09-01 19:31:46,19.24,36.7,ISTC,No
137318194,2022-09-01 19:32:18,19.24,36.7,ISTC,No
137318219,2022-09-01 19:32:48,19.25,36.7,ISTC,No
137318245,2022-09-01 19:33:18,19.26,36.7,ISTC,No
137318272,2022-09-01 19:33:48,19.27,36.7,ISTC,No
137318298,2022-09-01 19:34:18,19.28,36.7,ISTC,No
137318323,2022-09-01 19:34:48,19.28,36.7,ISTC,No
137318349,2022-09-01 19:35:18,19.29,36.7,ISTC,No
137318376,2022-09-01 19:35:48,19.29,36.7,ISTC,No
137318402,2022-09-01 19:36:18,19.3,36.7,ISTC,No
137318428,2022-09-01 19:36:48,19.3,36.7,ISTC,No
137318453,2022-09-01 19:37:20,19.3,36.7,ISTC,No
137318478,2022-09-01 19:37:50,19.31,36.7,ISTC,No
137318505,2022-09-01 19:38:20,19.31,36.7,ISTC,No
137318530,2022-09-01 19:38:50,19.31,36.7,ISTC,No
137318555,2022-09-01 19:39:20,19.31,36.4,ISTC,No
137318580,2022-09-01 19:39:50,19.31,36.4,ISTC,No
137318607,2022-09-01 19:40:20,19.31,36.4,ISTC,No
137318636,2022-09-01 19:40:51,19.31,36.4,ISTC,No
137318661,2022-09-01 19:41:21,19.31,36.4,ISTC,No
137318687,2022-09-01 19:41:52,19.3,36.4,ISTC,No
137318713,2022-09-01 19:42:22,19.3,36.4,ISTC,No
137318741,2022-09-01 19:42:54,19.31,36.4,ISTC,No
137318766,2022-09-01 19:43:24,19.3,36.4,ISTC,No
137318792,2022-09-01 19:43:56,19.3,36.4,ISTC,No
137318818,2022-09-01 19:44:26,19.3,36.4,ISTC,No
137318844,2022-09-01 19:44:58,19.31,36.4,ISTC,No
137318870,2022-09-01 19:45:28,19.3,36.4,ISTC,No
137318896,2022-09-01 19:45:58,19.3,36.4,ISTC,No
137318922,2022-09-01 19:46:28,19.31,36.4,ISTC,No
137318948,2022-09-01 19:46:58,19.3,36.4,ISTC,No
137318973,2022-09-01 19:47:28,19.3,36.0,ISTC,No
137318999,2022-09-01 19:47:58,19.3,36.0,ISTC,No
137319026,2022-09-01 19:48:29,19.3,36.0,ISTC,No
137319052,2022-09-01 19:48:58,19.3,36.0,ISTC,No
137319077,2022-09-01 19:49:28,19.29,36.0,ISTC,No
137319103,2022-09-01 19:49:58,19.3,36.0,ISTC,No
137319130,2022-09-01 19:50:28,19.3,36.0,ISTC,No
137319156,2022-09-01 19:50:58,19.3,36.0,ISTC,No
137319181,2022-09-01 19:51:28,19.29,36.0,ISTC,No
137319207,2022-09-01 19:51:58,19.28,36.0,ISTC,No
137319233,2022-09-01 19:52:28,19.28,36.0,ISTC,No
137319261,2022-09-01 19:52:59,19.28,36.0,ISTC,No
137319286,2022-09-01 19:53:29,19.28,36.0,ISTC,No
137319312,2022-09-01 19:53:59,19.28,36.0,ISTC,No
137319338,2022-09-01 19:54:29,19.28,36.0,ISTC,No
137319364,2022-09-01 19:54:59,19.28,36.0,ISTC,No
137319389,2022-09-01 19:55:29,19.27,36.0,ISTC,No
137319415,2022-09-01 19:55:59,19.28,36.0,ISTC,No
137319442,2022-09-01 19:56:29,19.27,36.0,ISTC,No
137319468,2022-09-01 19:56:59,19.28,36.0,ISTC,No
137319493,2022-09-01 19:57:29,19.28,36.0,ISTC,No
137319518,2022-09-01 19:57:59,19.28,36.0,ISTC,No
137319544,2022-09-01 19:58:30,19.28,36.0,ISTC,No
137319570,2022-09-01 19:58:59,19.27,36.0,ISTC,No
137319596,2022-09-01 19:59:30,19.27,36.0,ISTC,No
137319622,2022-09-01 20:00:00,19.27,36.0,ISTC,No
137319652,2022-09-01 20:00:32,19.28,35.7,ISTC,No
137319678,2022-09-01 20:01:02,19.28,35.7,ISTC,No
137319703,2022-09-01 20:01:34,19.28,35.7,ISTC,No
137319729,2022-09-01 20:02:04,19.28,35.7,ISTC,No
137319755,2022-09-01 20:02:34,19.28,35.7,ISTC,No
137319781,2022-09-01 20:03:04,19.28,35.7,ISTC,No
137319807,2022-09-01 20:03:34,19.28,35.7,ISTC,No
137319833,2022-09-01 20:04:04,19.28,35.7,ISTC,No
137319859,2022-09-01 20:04:34,19.28,35.7,ISTC,No
137319885,2022-09-01 20:05:04,19.28,35.7,ISTC,No
137319911,2022-09-01 20:05:34,19.28,35.7,ISTC,No
137319937,2022-09-01 20:06:04,19.28,35.7,ISTC,No
137319963,2022-09-01 20:06:34,19.28,35.7,ISTC,No
137319989,2022-09-01 20:07:04,19.27,35.7,ISTC,No
137320014,2022-09-01 20:07:34,19.27,35.7,ISTC,No
137320040,2022-09-01 20:08:04,19.27,35.7,ISTC,No
137320067,2022-09-01 20:08:36,19.27,35.7,ISTC,No
137320093,2022-09-01 20:09:05,19.27,35.7,ISTC,No
137320120,2022-09-01 20:09:37,19.27,35.7,ISTC,No
137320146,2022-09-01 20:10:07,19.27,35.7,ISTC,No
137320174,2022-09-01 20:10:39,19.26,35.7,ISTC,No
137320199,2022-09-01 20:11:09,19.27,35.7,ISTC,No
137320226,2022-09-01 20:11:41,19.26,35.4,ISTC,No
137320252,2022-09-01 20:12:11,19.26,35.7,ISTC,No
137320279,2022-09-01 20:12:42,19.25,35.4,ISTC,No
137320305,2022-09-01 20:13:12,19.25,35.4,ISTC,No
137320331,2022-09-01 20:13:42,19.26,35.4,ISTC,No
137320357,2022-09-01 20:14:12,19.25,35.4,ISTC,No
137320383,2022-09-01 20:14:42,19.25,35.4,ISTC,No
137320409,2022-09-01 20:15:14,19.25,35.4,ISTC,No
137320436,2022-09-01 20:15:44,19.25,35.4,ISTC,No
137320464,2022-09-01 20:16:15,19.23,35.4,ISTC,No
137320490,2022-09-01 20:16:45,19.23,35.4,ISTC,No
137320516,2022-09-01 20:17:17,19.24,35.4,ISTC,No
137320541,2022-09-01 20:17:47,19.24,35.4,ISTC,No
137320573,2022-09-01 20:18:19,19.24,35.4,ISTC,No
137320598,2022-09-01 20:18:50,19.24,35.4,ISTC,No
137320626,2022-09-01 20:19:21,19.24,35.4,ISTC,No
137320652,2022-09-01 20:19:51,19.24,35.4,ISTC,No
137320679,2022-09-01 20:20:23,19.25,35.4,ISTC,No
137320705,2022-09-01 20:20:53,19.25,35.4,ISTC,No
137320732,2022-09-01 20:21:25,19.25,35.4,ISTC,No
137320758,2022-09-01 20:21:55,19.25,35.4,ISTC,No
137320784,2022-09-01 20:22:25,19.24,35.4,ISTC,No
137320810,2022-09-01 20:22:55,19.25,35.4,ISTC,No
137320835,2022-09-01 20:23:25,19.25,35.4,ISTC,No
137320861,2022-09-01 20:23:55,19.25,35.4,ISTC,No
137320887,2022-09-01 20:24:25,19.25,35.4,ISTC,No
137320912,2022-09-01 20:24:55,19.25,35.1,ISTC,No
137320939,2022-09-01 20:25:25,19.25,35.1,ISTC,No
137320965,2022-09-01 20:25:55,19.25,35.1,ISTC,No
137320990,2022-09-01 20:26:25,19.25,35.1,ISTC,No
137321016,2022-09-01 20:26:55,19.25,35.1,ISTC,No
137321042,2022-09-01 20:27:25,19.25,35.1,ISTC,No
137321067,2022-09-01 20:27:56,19.24,35.1,ISTC,No
137321094,2022-09-01 20:28:26,19.24,35.1,ISTC,No
137321120,2022-09-01 20:28:59,19.24,35.1,ISTC,No
137321145,2022-09-01 20:29:28,19.24,35.1,ISTC,No
137321173,2022-09-01 20:30:00,19.25,35.1,ISTC,No
137321201,2022-09-01 20:30:30,19.24,35.1,ISTC,No
137321227,2022-09-01 20:31:00,19.24,35.1,ISTC,No
137321251,2022-09-01 20:31:30,19.24,35.1,ISTC,No
137321277,2022-09-01 20:32:00,19.24,35.1,ISTC,No
137321304,2022-09-01 20:32:30,19.23,35.1,ISTC,No
137321329,2022-09-01 20:33:00,19.24,35.1,ISTC,No
137321358,2022-09-01 20:33:32,19.23,35.1,ISTC,No
137321384,2022-09-01 20:34:02,19.23,35.1,ISTC,No
137321410,2022-09-01 20:34:34,19.22,35.1,ISTC,No
137321435,2022-09-01 20:35:04,19.21,35.1,ISTC,No
137321462,2022-09-01 20:35:34,19.2,35.1,ISTC,No
137321488,2022-09-01 20:36:04,19.19,35.1,ISTC,No
137321514,2022-09-01 20:36:34,19.2,34.8,ISTC,No
137321541,2022-09-01 20:37:05,19.19,35.1,ISTC,No
137321566,2022-09-01 20:37:35,19.19,35.1,ISTC,No
137321594,2022-09-01 20:38:07,19.2,35.1,ISTC,No
137321620,2022-09-01 20:38:37,19.2,35.1,ISTC,No
137321647,2022-09-01 20:39:10,19.21,35.1,ISTC,No
137321672,2022-09-01 20:39:39,19.21,35.1,ISTC,No
137321698,2022-09-01 20:40:09,19.21,35.1,ISTC,No
137321725,2022-09-01 20:40:39,19.21,35.1,ISTC,No
137321751,2022-09-01 20:41:09,19.21,35.1,ISTC,No
137321777,2022-09-01 20:41:40,19.21,34.8,ISTC,No
137321803,2022-09-01 20:42:10,19.21,35.1,ISTC,No
137321830,2022-09-01 20:42:42,19.21,35.1,ISTC,No
137321856,2022-09-01 20:43:12,19.21,34.8,ISTC,No
137321881,2022-09-01 20:43:42,19.21,34.8,ISTC,No
137321907,2022-09-01 20:44:12,19.21,34.8,ISTC,No
137321933,2022-09-01 20:44:42,19.21,34.8,ISTC,No
137321959,2022-09-01 20:45:13,19.22,34.8,ISTC,No
137321986,2022-09-01 20:45:43,19.21,34.8,ISTC,No
137322014,2022-09-01 20:46:15,19.21,34.8,ISTC,No
137322040,2022-09-01 20:46:45,19.21,34.8,ISTC,No
137322066,2022-09-01 20:47:17,19.21,34.8,ISTC,No
137322091,2022-09-01 20:47:47,19.21,34.8,ISTC,No
137322123,2022-09-01 20:48:18,19.22,34.8,ISTC,No
137322150,2022-09-01 20:48:48,19.22,34.8,ISTC,No
137322175,2022-09-01 20:49:21,19.22,34.8,ISTC,No
137322201,2022-09-01 20:49:50,19.22,34.8,ISTC,No
137322227,2022-09-01 20:50:20,19.22,34.8,ISTC,No
137322254,2022-09-01 20:50:50,19.22,34.8,ISTC,No
137322279,2022-09-01 20:51:20,19.22,34.8,ISTC,No
137322306,2022-09-01 20:51:51,19.22,34.8,ISTC,No
137322333,2022-09-01 20:52:21,19.21,34.8,ISTC,No
137322359,2022-09-01 20:52:53,19.22,34.8,ISTC,No
137322384,2022-09-01 20:53:23,19.22,34.8,ISTC,No
137322412,2022-09-01 20:53:54,19.21,34.8,ISTC,No
137322438,2022-09-01 20:54:24,19.21,34.8,ISTC,No
137322464,2022-09-01 20:54:56,19.21,34.8,ISTC,No
137322490,2022-09-01 20:55:26,19.21,34.8,ISTC,No
137322516,2022-09-01 20:55:56,19.21,34.8,ISTC,No
137322542,2022-09-01 20:56:26,19.21,34.8,ISTC,No
137322568,2022-09-01 20:56:56,19.21,34.8,ISTC,No
137322593,2022-09-01 20:57:27,19.21,34.8,ISTC,No
137322618,2022-09-01 20:57:58,19.21,34.8,ISTC,No
137322646,2022-09-01 20:58:29,19.21,34.8,ISTC,No
137322672,2022-09-01 20:58:59,19.21,34.8,ISTC,No
137322699,2022-09-01 20:59:31,19.21,34.8,ISTC,No
137322725,2022-09-01 21:00:00,19.21,34.8,ISTC,No
137322752,2022-09-01 21:00:31,19.21,34.8,ISTC,No
137322778,2022-09-01 21:01:00,19.21,34.8,ISTC,No
137322803,2022-09-01 21:01:30,19.21,34.8,ISTC,No
137322829,2022-09-01 21:02:00,19.21,34.8,ISTC,No
137322855,2022-09-01 21:02:30,19.21,34.8,ISTC,No
137322881,2022-09-01 21:03:00,19.21,34.8,ISTC,No
137322907,2022-09-01 21:03:30,19.21,34.8,ISTC,No
137322933,2022-09-01 21:04:00,19.2,34.8,ISTC,No
137322962,2022-09-01 21:04:32,19.2,34.8,ISTC,No
137322988,2022-09-01 21:05:02,19.2,34.8,ISTC,No
137323014,2022-09-01 21:05:32,19.21,34.8,ISTC,No
137323040,2022-09-01 21:06:02,19.21,34.8,ISTC,No
137323066,2022-09-01 21:06:33,19.2,34.8,ISTC,No
137323092,2022-09-01 21:07:02,19.2,34.8,ISTC,No
137323117,2022-09-01 21:07:33,19.2,34.8,ISTC,No
137323142,2022-09-01 21:08:03,19.2,34.8,ISTC,No
137323170,2022-09-01 21:08:35,19.2,34.8,ISTC,No
137323196,2022-09-01 21:09:05,19.2,34.8,ISTC,No
137323221,2022-09-01 21:09:36,19.2,34.8,ISTC,No
137323246,2022-09-01 21:10:05,19.2,34.4,ISTC,No
137323274,2022-09-01 21:10:36,19.2,34.8,ISTC,No
137323300,2022-09-01 21:11:06,19.2,34.4,ISTC,No
137323325,2022-09-01 21:11:36,19.2,34.4,ISTC,No
137323350,2022-09-01 21:12:06,19.2,34.4,ISTC,No
137323377,2022-09-01 21:12:36,19.2,34.4,ISTC,No
137323403,2022-09-01 21:13:07,19.2,34.4,ISTC,No
137323428,2022-09-01 21:13:37,19.2,34.4,ISTC,No
137323454,2022-09-01 21:14:07,19.2,34.4,ISTC,No
137323483,2022-09-01 21:14:38,19.2,34.4,ISTC,No
137323509,2022-09-01 21:15:08,19.2,34.4,ISTC,No
137323535,2022-09-01 21:15:39,19.2,34.4,ISTC,No
137323561,2022-09-01 21:16:10,19.19,34.4,ISTC,No
137323588,2022-09-01 21:16:41,19.19,34.4,ISTC,No
137323614,2022-09-01 21:17:12,19.19,34.4,ISTC,No
137323640,2022-09-01 21:17:43,19.19,34.4,ISTC,No
137323666,2022-09-01 21:18:13,19.19,34.4,ISTC,No
137323693,2022-09-01 21:18:44,19.18,34.4,ISTC,No
137323719,2022-09-01 21:19:14,19.17,34.4,ISTC,No
137323744,2022-09-01 21:19:44,19.17,34.4,ISTC,No
137323771,2022-09-01 21:20:15,19.17,34.4,ISTC,No
137323798,2022-09-01 21:20:44,19.16,34.4,ISTC,No
137323823,2022-09-01 21:21:15,19.16,34.4,ISTC,No
137323848,2022-09-01 21:21:45,19.15,34.4,ISTC,No
137323875,2022-09-01 21:22:15,19.15,34.4,ISTC,No
137323900,2022-09-01 21:22:45,19.15,34.4,ISTC,No
137323926,2022-09-01 21:23:15,19.13,34.4,ISTC,No
137323955,2022-09-01 21:23:47,19.13,34.4,ISTC,No
137323981,2022-09-01 21:24:16,19.13,34.4,ISTC,No
137324012,2022-09-01 21:24:49,19.13,34.4,ISTC,No
137324037,2022-09-01 21:25:19,19.14,34.4,ISTC,No
137324064,2022-09-01 21:25:49,19.16,34.4,ISTC,No
137324090,2022-09-01 21:26:18,19.15,34.4,ISTC,No
137324116,2022-09-01 21:26:49,19.14,34.4,ISTC,No
137324141,2022-09-01 21:27:20,19.13,34.4,ISTC,No
137324166,2022-09-01 21:27:50,19.13,34.4,ISTC,No
137324195,2022-09-01 21:28:22,19.13,34.4,ISTC,No
137324221,2022-09-01 21:28:52,19.14,34.4,ISTC,No
137324246,2022-09-01 21:29:23,19.16,34.1,ISTC,No
137324272,2022-09-01 21:29:54,19.16,34.1,ISTC,No
137324301,2022-09-01 21:30:25,19.16,34.1,ISTC,No
137324327,2022-09-01 21:30:55,19.16,34.4,ISTC,No
137324352,2022-09-01 21:31:25,19.17,34.1,ISTC,No
137324378,2022-09-01 21:31:55,19.17,34.1,ISTC,No
137324404,2022-09-01 21:32:25,19.17,34.1,ISTC,No
137324430,2022-09-01 21:32:55,19.18,34.1,ISTC,No
137324456,2022-09-01 21:33:25,19.17,34.1,ISTC,No
137324482,2022-09-01 21:33:55,19.18,34.1,ISTC,No
137324508,2022-09-01 21:34:25,19.17,34.1,ISTC,No
137324534,2022-09-01 21:34:55,19.17,34.1,ISTC,No
137324560,2022-09-01 21:35:27,19.17,34.1,ISTC,No
137324586,2022-09-01 21:35:57,19.17,34.4,ISTC,No
137324612,2022-09-01 21:36:29,19.17,34.1,ISTC,No
137324638,2022-09-01 21:36:59,19.17,34.4,ISTC,No
137324666,2022-09-01 21:37:31,19.16,34.4,ISTC,No
137324691,2022-09-01 21:38:01,19.16,34.4,ISTC,No
137324721,2022-09-01 21:38:33,19.16,34.1,ISTC,No
137324747,2022-09-01 21:39:03,19.15,34.4,ISTC,No
137324772,2022-09-01 21:39:35,19.14,34.4,ISTC,No
137324798,2022-09-01 21:40:05,19.13,34.4,ISTC,No
137324826,2022-09-01 21:40:36,19.13,34.1,ISTC,No
137324852,2022-09-01 21:41:06,19.14,34.4,ISTC,No
