id,received_adjusted,nsb,temperature,device_code,full_moon
132515137,2022-07-01 18:00:21,0.0,36.7,ISTC,No
132515165,2022-07-01 18:00:51,0.0,36.7,ISTC,No
132515192,2022-07-01 18:01:21,0.0,36.7,ISTC,No
132515218,2022-07-01 18:01:51,0.0,36.7,ISTC,No
132515246,2022-07-01 18:02:21,0.0,36.7,ISTC,No
132515272,2022-07-01 18:02:51,0.0,36.4,ISTC,No
132515300,2022-07-01 18:03:21,0.0,36.7,ISTC,No
132515326,2022-07-01 18:03:51,0.0,36.4,ISTC,No
132515354,2022-07-01 18:04:21,0.0,36.7,ISTC,No
132515381,2022-07-01 18:04:51,0.0,36.4,ISTC,No
132515408,2022-07-01 18:05:21,0.0,36.4,ISTC,No
132515435,2022-07-01 18:05:51,0.0,36.4,ISTC,No
132515463,2022-07-01 18:06:21,0.0,36.4,ISTC,No
132515490,2022-07-01 18:06:51,0.0,36.4,ISTC,No
132515517,2022-07-01 18:07:21,0.0,36.4,ISTC,No
132515543,2022-07-01 18:07:51,0.0,36.4,ISTC,No
132515571,2022-07-01 18:08:21,0.0,36.4,ISTC,No
132515598,2022-07-01 18:08:51,0.0,36.4,ISTC,No
132515625,2022-07-01 18:09:21,0.0,36.4,ISTC,No
132515651,2022-07-01 18:09:51,0.0,36.4,ISTC,No
132515680,2022-07-01 18:10:22,0.0,36.4,ISTC,No
132515708,2022-07-01 18:10:52,0.0,36.0,ISTC,No
132515738,2022-07-01 18:11:24,0.0,36.4,ISTC,No
132515764,2022-07-01 18:11:54,0.0,36.4,ISTC,No
132515792,2022-07-01 18:12:24,0.0,36.0,ISTC,No
132515819,2022-07-01 18:12:54,0.0,36.4,ISTC,No
132515846,2022-07-01 18:13:24,0.0,36.0,ISTC,No
132515873,2022-07-01 18:13:55,0.0,36.0,ISTC,No
132515901,2022-07-01 18:14:25,0.0,36.0,ISTC,No
132515931,2022-07-01 18:14:57,0.0,36.0,ISTC,No
132515960,2022-07-01 18:15:27,0.0,36.0,ISTC,No
132515986,2022-07-01 18:15:59,0.0,36.0,ISTC,No
132516014,2022-07-01 18:16:29,0.0,36.0,ISTC,No
132516043,2022-07-01 18:17:01,0.0,36.0,ISTC,No
132516070,2022-07-01 18:17:31,0.0,35.7,ISTC,No
132516097,2022-07-01 18:18:03,0.0,35.7,ISTC,No
132516125,2022-07-01 18:18:33,0.0,36.0,ISTC,No
132516153,2022-07-01 18:19:05,0.0,36.0,ISTC,No
132516180,2022-07-01 18:19:35,0.0,35.7,ISTC,No
132516208,2022-07-01 18:20:07,0.0,35.7,ISTC,No
132516238,2022-07-01 18:20:37,0.0,35.7,ISTC,No
132516265,2022-07-01 18:21:09,0.0,35.7,ISTC,No
132516292,2022-07-01 18:21:39,0.0,35.7,ISTC,No
132516320,2022-07-01 18:22:11,0.0,35.7,ISTC,No
132516348,2022-07-01 18:22:41,0.0,35.7,ISTC,No
132516378,2022-07-01 18:23:13,0.0,35.4,ISTC,No
132516405,2022-07-01 18:23:43,0.0,35.4,ISTC,No
132516432,2022-07-01 18:24:14,0.0,35.7,ISTC,No
132516460,2022-07-01 18:24:44,0.0,35.7,ISTC,No
132516488,2022-07-01 18:25:16,0.0,35.4,ISTC,No
132516515,2022-07-01 18:25:46,0.0,35.4,ISTC,No
132516547,2022-07-01 18:26:18,0.0,35.4,ISTC,No
132516574,2022-07-01 18:26:48,0.0,35.4,ISTC,No
132516601,2022-07-01 18:27:18,0.0,35.4,ISTC,No
132516627,2022-07-01 18:27:48,0.0,35.4,ISTC,No
132516655,2022-07-01 18:28:18,0.0,35.4,ISTC,No
132516684,2022-07-01 18:28:50,0.0,35.4,ISTC,No
132516711,2022-07-01 18:29:20,0.0,35.4,ISTC,No
132516738,2022-07-01 18:29:52,0.0,35.1,ISTC,No
132516767,2022-07-01 18:30:22,0.0,35.4,ISTC,No
132516797,2022-07-01 18:30:53,0.0,35.4,ISTC,No
132516824,2022-07-01 18:31:23,0.0,35.1,ISTC,No
132516850,2022-07-01 18:31:53,0.0,35.4,ISTC,No
132516878,2022-07-01 18:32:23,0.0,35.4,ISTC,No
132516905,2022-07-01 18:32:53,0.0,35.4,ISTC,No
132516932,2022-07-01 18:33:23,0.0,35.1,ISTC,No
132516958,2022-07-01 18:33:53,0.0,35.4,ISTC,No
132516986,2022-07-01 18:34:23,0.0,35.1,ISTC,No
132517013,2022-07-01 18:34:53,0.0,35.1,ISTC,No
132517040,2022-07-01 18:35:23,0.0,35.1,ISTC,No
132517067,2022-07-01 18:35:53,0.0,35.1,ISTC,No
132517095,2022-07-01 18:36:23,0.0,35.1,ISTC,No
132517122,2022-07-01 18:36:53,5.87,35.1,ISTC,No
132517149,2022-07-01 18:37:23,5.98,35.1,ISTC,No
132517175,2022-07-01 18:37:53,5.99,34.8,ISTC,No
132517202,2022-07-01 18:38:23,5.96,34.8,ISTC,No
132517231,2022-07-01 18:38:55,5.94,34.8,ISTC,No
132517258,2022-07-01 18:39:25,6.0,34.8,ISTC,No
132517284,2022-07-01 18:39:55,6.06,34.8,ISTC,No
132517313,2022-07-01 18:40:25,6.09,34.8,ISTC,No
132517340,2022-07-01 18:40:55,6.09,34.8,ISTC,No
132517370,2022-07-01 18:41:26,6.08,34.8,ISTC,No
132517396,2022-07-01 18:41:56,6.09,34.8,ISTC,No
132517425,2022-07-01 18:42:28,6.15,34.8,ISTC,No
132517452,2022-07-01 18:42:58,6.24,34.8,ISTC,No
132517481,2022-07-01 18:43:30,6.33,34.4,ISTC,No
132517507,2022-07-01 18:44:00,6.35,34.8,ISTC,No
132517535,2022-07-01 18:44:32,6.3,34.4,ISTC,No
132517562,2022-07-01 18:45:02,6.31,34.8,ISTC,No
132517591,2022-07-01 18:45:32,6.35,34.4,ISTC,No
132517617,2022-07-01 18:46:02,6.35,34.8,ISTC,No
132517645,2022-07-01 18:46:32,6.34,34.4,ISTC,No
132517672,2022-07-01 18:47:02,6.29,34.4,ISTC,No
132517699,2022-07-01 18:47:32,6.24,34.4,ISTC,No
132517725,2022-07-01 18:48:02,6.24,34.4,ISTC,No
132517753,2022-07-01 18:48:32,6.28,34.8,ISTC,No
132517780,2022-07-01 18:49:02,6.3,34.4,ISTC,No
132517807,2022-07-01 18:49:32,6.32,34.4,ISTC,No
132517833,2022-07-01 18:50:02,6.32,34.4,ISTC,No
132517862,2022-07-01 18:50:32,6.32,34.4,ISTC,No
132517889,2022-07-01 18:51:02,6.36,34.4,ISTC,No
132517917,2022-07-01 18:51:33,6.44,34.8,ISTC,No
132517943,2022-07-01 18:52:03,6.53,34.4,ISTC,No
132517973,2022-07-01 18:52:35,6.57,34.4,ISTC,No
132517999,2022-07-01 18:53:05,6.56,34.8,ISTC,No
132518026,2022-07-01 18:53:35,6.51,34.4,ISTC,No
132518052,2022-07-01 18:54:05,6.51,34.4,ISTC,No
132518081,2022-07-01 18:54:35,6.55,34.4,ISTC,No
132518109,2022-07-01 18:55:07,6.61,34.4,ISTC,No
132518137,2022-07-01 18:55:37,6.67,34.4,ISTC,No
132518163,2022-07-01 18:56:07,6.76,34.4,ISTC,No
132518193,2022-07-01 18:56:37,6.84,34.8,ISTC,No
132518219,2022-07-01 18:57:07,6.92,34.4,ISTC,No
132518246,2022-07-01 18:57:37,6.99,34.4,ISTC,No
132518272,2022-07-01 18:58:07,7.05,34.4,ISTC,No
132518301,2022-07-01 18:58:37,7.09,34.4,ISTC,No
132518327,2022-07-01 18:59:07,7.14,34.4,ISTC,No
132518353,2022-07-01 18:59:37,7.19,34.8,ISTC,No
132518380,2022-07-01 19:00:07,7.27,34.4,ISTC,No
132518410,2022-07-01 19:00:37,7.4,34.4,ISTC,No
132518436,2022-07-01 19:01:07,7.51,34.4,ISTC,No
132518463,2022-07-01 19:01:37,7.64,34.4,ISTC,No
132518489,2022-07-01 19:02:07,7.76,34.4,ISTC,No
132518518,2022-07-01 19:02:37,7.84,34.4,ISTC,No
132518545,2022-07-01 19:03:08,7.87,34.4,ISTC,No
132518572,2022-07-01 19:03:38,7.88,34.4,ISTC,No
132518600,2022-07-01 19:04:10,7.93,34.4,ISTC,No
132518628,2022-07-01 19:04:40,8.01,34.4,ISTC,No
132518654,2022-07-01 19:05:10,8.13,34.4,ISTC,No
132518682,2022-07-01 19:05:40,8.29,34.4,ISTC,No
132518709,2022-07-01 19:06:10,8.41,34.4,ISTC,No
132518737,2022-07-01 19:06:40,8.53,34.4,ISTC,No
132518763,2022-07-01 19:07:10,8.62,34.4,ISTC,No
132518790,2022-07-01 19:07:40,8.68,34.4,ISTC,No
132518817,2022-07-01 19:08:10,8.77,34.4,ISTC,No
132518845,2022-07-01 19:08:40,8.86,34.4,ISTC,No
132518871,2022-07-01 19:09:10,8.93,34.4,ISTC,No
132518898,2022-07-01 19:09:40,8.97,34.4,ISTC,No
132518925,2022-07-01 19:10:10,9.02,34.4,ISTC,No
132518979,2022-07-01 19:11:10,9.16,34.4,ISTC,No
132519007,2022-07-01 19:11:40,9.29,34.4,ISTC,No
132519035,2022-07-01 19:12:12,9.43,34.1,ISTC,No
132519064,2022-07-01 19:12:42,9.55,34.4,ISTC,No
132519092,2022-07-01 19:13:14,9.65,34.1,ISTC,No
132519119,2022-07-01 19:13:44,9.76,34.1,ISTC,No
132519146,2022-07-01 19:14:15,9.9,34.1,ISTC,No
132519174,2022-07-01 19:14:45,10.09,34.1,ISTC,No
132519204,2022-07-01 19:15:17,10.35,34.1,ISTC,No
132519231,2022-07-01 19:15:47,10.5,34.1,ISTC,No
132519262,2022-07-01 19:16:19,10.63,34.1,ISTC,No
132519290,2022-07-01 19:16:49,10.72,34.1,ISTC,No
132519317,2022-07-01 19:17:21,10.78,34.1,ISTC,No
132519343,2022-07-01 19:17:51,10.91,34.1,ISTC,No
132519372,2022-07-01 19:18:22,11.01,34.1,ISTC,No
132519399,2022-07-01 19:18:52,11.06,34.1,ISTC,No
132519426,2022-07-01 19:19:22,11.13,33.8,ISTC,No
132519452,2022-07-01 19:19:52,11.3,33.8,ISTC,No
132519480,2022-07-01 19:20:22,11.49,33.8,ISTC,No
132519510,2022-07-01 19:20:54,11.66,34.1,ISTC,No
132519537,2022-07-01 19:21:24,11.86,33.8,ISTC,No
132519563,2022-07-01 19:21:54,12.12,33.8,ISTC,No
132519591,2022-07-01 19:22:24,12.37,33.8,ISTC,No
132519618,2022-07-01 19:22:54,12.5,33.8,ISTC,No
132519645,2022-07-01 19:23:24,12.63,33.5,ISTC,No
132519671,2022-07-01 19:23:54,12.76,33.8,ISTC,No
132519699,2022-07-01 19:24:24,12.85,33.8,ISTC,No
132519726,2022-07-01 19:24:54,12.94,33.8,ISTC,No
132519753,2022-07-01 19:25:24,13.04,33.5,ISTC,No
132519780,2022-07-01 19:25:54,13.13,33.8,ISTC,No
132519812,2022-07-01 19:26:26,13.16,33.5,ISTC,No
132519839,2022-07-01 19:26:56,13.19,33.8,ISTC,No
132519866,2022-07-01 19:27:26,13.33,33.5,ISTC,No
132519892,2022-07-01 19:27:56,13.45,33.5,ISTC,No
132519920,2022-07-01 19:28:26,13.48,33.5,ISTC,No
132519947,2022-07-01 19:28:56,13.48,33.5,ISTC,No
132519974,2022-07-01 19:29:26,13.56,33.5,ISTC,No
132520000,2022-07-01 19:29:56,13.74,33.5,ISTC,No
132520031,2022-07-01 19:30:28,13.92,33.5,ISTC,No
132520058,2022-07-01 19:30:58,14.02,33.5,ISTC,No
132520087,2022-07-01 19:31:30,14.16,33.5,ISTC,No
132520113,2022-07-01 19:32:00,14.33,33.5,ISTC,No
132520141,2022-07-01 19:32:31,14.55,33.5,ISTC,No
132520168,2022-07-01 19:33:01,14.66,33.5,ISTC,No
132520196,2022-07-01 19:33:33,14.84,33.5,ISTC,No
132520222,2022-07-01 19:34:03,14.99,33.5,ISTC,No
132520252,2022-07-01 19:34:35,15.09,33.5,ISTC,No
132520278,2022-07-01 19:35:05,15.18,33.5,ISTC,No
132520306,2022-07-01 19:35:35,15.4,33.5,ISTC,No
132520332,2022-07-01 19:36:05,15.5,33.5,ISTC,No
132520361,2022-07-01 19:36:35,15.61,33.5,ISTC,No
132520387,2022-07-01 19:37:05,15.73,33.5,ISTC,No
132520414,2022-07-01 19:37:35,15.81,33.5,ISTC,No
132520440,2022-07-01 19:38:05,15.96,33.5,ISTC,No
132520471,2022-07-01 19:38:37,16.12,33.5,ISTC,No
132520497,2022-07-01 19:39:07,16.19,33.5,ISTC,No
132520525,2022-07-01 19:39:38,16.24,33.5,ISTC,No
132520551,2022-07-01 19:40:08,16.42,33.5,ISTC,No
132520581,2022-07-01 19:40:38,16.48,33.5,ISTC,No
132520607,2022-07-01 19:41:08,16.55,33.5,ISTC,No
132520635,2022-07-01 19:41:38,16.69,33.5,ISTC,No
132520661,2022-07-01 19:42:08,16.79,33.5,ISTC,No
132520690,2022-07-01 19:42:39,16.86,33.5,ISTC,No
132520716,2022-07-01 19:43:09,16.97,33.5,ISTC,No
132520744,2022-07-01 19:43:40,17.05,33.5,ISTC,No
132520771,2022-07-01 19:44:10,17.12,33.5,ISTC,No
132520798,2022-07-01 19:44:40,17.21,33.5,ISTC,No
132520825,2022-07-01 19:45:10,17.3,33.5,ISTC,No
132520852,2022-07-01 19:45:40,17.36,33.5,ISTC,No
132520879,2022-07-01 19:46:12,17.37,33.5,ISTC,No
132520907,2022-07-01 19:46:42,17.53,33.5,ISTC,No
132520931,2022-07-01 19:47:12,17.7,33.5,ISTC,No
132520958,2022-07-01 19:47:42,17.74,33.8,ISTC,No
132520983,2022-07-01 19:48:12,17.78,33.5,ISTC,No
132521011,2022-07-01 19:48:42,17.83,33.8,ISTC,No
132521035,2022-07-01 19:49:12,17.9,33.5,ISTC,No
132521062,2022-07-01 19:49:42,18.0,33.8,ISTC,No
132521087,2022-07-01 19:50:12,18.05,33.8,ISTC,No
132521116,2022-07-01 19:50:42,18.02,33.8,ISTC,No
132521143,2022-07-01 19:51:14,18.02,33.8,ISTC,No
132521169,2022-07-01 19:51:44,18.02,33.8,ISTC,No
132521196,2022-07-01 19:52:16,18.01,33.8,ISTC,No
132521223,2022-07-01 19:52:46,18.02,33.8,ISTC,No
132521251,2022-07-01 19:53:18,18.1,33.8,ISTC,No
132521277,2022-07-01 19:53:48,18.18,33.8,ISTC,No
132521305,2022-07-01 19:54:19,18.24,33.8,ISTC,No
132521332,2022-07-01 19:54:49,18.25,33.8,ISTC,No
132521357,2022-07-01 19:55:21,18.15,33.8,ISTC,No
132521384,2022-07-01 19:55:51,18.04,33.5,ISTC,No
132521414,2022-07-01 19:56:23,17.94,33.8,ISTC,No
132521441,2022-07-01 19:56:53,17.8,33.8,ISTC,No
132521468,2022-07-01 19:57:25,17.72,33.8,ISTC,No
132521493,2022-07-01 19:57:55,17.73,33.8,ISTC,No
132521520,2022-07-01 19:58:25,17.83,33.8,ISTC,No
132521546,2022-07-01 19:58:55,17.94,33.8,ISTC,No
132521572,2022-07-01 19:59:25,17.96,33.8,ISTC,No
132521599,2022-07-01 19:59:56,17.96,33.8,ISTC,No
132521628,2022-07-01 20:00:26,17.96,33.8,ISTC,No
132521655,2022-07-01 20:00:57,17.99,33.8,ISTC,No
132521681,2022-07-01 20:01:27,17.99,33.8,ISTC,No
132521706,2022-07-01 20:01:57,17.99,33.8,ISTC,No
132521733,2022-07-01 20:02:27,17.96,33.8,ISTC,No
132521759,2022-07-01 20:02:57,17.9,33.8,ISTC,No
132521785,2022-07-01 20:03:29,17.82,33.8,ISTC,No
132521810,2022-07-01 20:03:59,17.75,33.8,ISTC,No
132521838,2022-07-01 20:04:31,17.76,33.8,ISTC,No
132521864,2022-07-01 20:05:01,17.9,33.8,ISTC,No
132521891,2022-07-01 20:05:33,18.14,33.8,ISTC,No
132521916,2022-07-01 20:06:03,18.36,33.8,ISTC,No
132521945,2022-07-01 20:06:34,18.46,33.8,ISTC,No
132521970,2022-07-01 20:07:04,18.47,34.1,ISTC,No
132521996,2022-07-01 20:07:34,18.46,33.8,ISTC,No
132522021,2022-07-01 20:08:04,18.46,33.8,ISTC,No
132522049,2022-07-01 20:08:34,18.5,34.1,ISTC,No
132522074,2022-07-01 20:09:04,18.57,34.1,ISTC,No
132522101,2022-07-01 20:09:35,18.64,34.1,ISTC,No
132522126,2022-07-01 20:10:05,18.71,34.1,ISTC,No
132522155,2022-07-01 20:10:35,18.79,34.1,ISTC,No
132522180,2022-07-01 20:11:05,18.84,34.1,ISTC,No
132522207,2022-07-01 20:11:35,18.87,34.1,ISTC,No
132522233,2022-07-01 20:12:05,18.86,34.1,ISTC,No
132522262,2022-07-01 20:12:35,18.76,34.1,ISTC,No
132522287,2022-07-01 20:13:05,18.67,34.1,ISTC,No
132522315,2022-07-01 20:13:35,18.67,34.1,ISTC,No
132522341,2022-07-01 20:14:05,18.7,34.1,ISTC,No
132522370,2022-07-01 20:14:35,18.71,34.1,ISTC,No
132522396,2022-07-01 20:15:05,18.67,34.1,ISTC,No
132522425,2022-07-01 20:15:35,18.58,34.1,ISTC,No
132522451,2022-07-01 20:16:05,18.56,34.1,ISTC,No
132522480,2022-07-01 20:16:35,18.53,34.1,ISTC,No
132522506,2022-07-01 20:17:05,18.55,34.1,ISTC,No
132522533,2022-07-01 20:17:36,18.55,34.1,ISTC,No
132522559,2022-07-01 20:18:06,18.53,34.1,ISTC,No
132522588,2022-07-01 20:18:36,18.48,34.1,ISTC,No
132522617,2022-07-01 20:19:08,18.42,34.1,ISTC,No
132522644,2022-07-01 20:19:38,18.36,34.1,ISTC,No
132522672,2022-07-01 20:20:10,18.31,34.1,ISTC,No
132522701,2022-07-01 20:20:40,18.28,34.1,ISTC,No
132522727,2022-07-01 20:21:11,18.29,34.1,ISTC,No
132522755,2022-07-01 20:21:41,18.32,34.1,ISTC,No
132522785,2022-07-01 20:22:13,18.36,34.1,ISTC,No
132522813,2022-07-01 20:22:43,18.42,34.1,ISTC,No
132522839,2022-07-01 20:23:15,18.44,34.1,ISTC,No
132522866,2022-07-01 20:23:45,18.45,34.1,ISTC,No
132522896,2022-07-01 20:24:17,18.42,34.1,ISTC,No
132522923,2022-07-01 20:24:47,18.38,34.1,ISTC,No
132522953,2022-07-01 20:25:19,18.34,34.4,ISTC,No
132522981,2022-07-01 20:25:49,18.29,34.4,ISTC,No
132523009,2022-07-01 20:26:21,18.23,34.4,ISTC,No
132523037,2022-07-01 20:26:51,18.17,34.4,ISTC,No
132523064,2022-07-01 20:27:22,18.07,34.4,ISTC,No
132523091,2022-07-01 20:27:52,17.95,34.4,ISTC,No
132523118,2022-07-01 20:28:22,17.86,34.4,ISTC,No
132523146,2022-07-01 20:28:52,17.74,34.4,ISTC,No
132523172,2022-07-01 20:29:22,17.66,34.4,ISTC,No
132523201,2022-07-01 20:29:54,17.55,34.4,ISTC,No
132523229,2022-07-01 20:30:24,17.46,34.4,ISTC,No
132523258,2022-07-01 20:30:54,17.38,34.4,ISTC,No
132523284,2022-07-01 20:31:24,17.32,34.4,ISTC,No
132523311,2022-07-01 20:31:54,17.21,34.4,ISTC,No
132523338,2022-07-01 20:32:24,17.18,34.4,ISTC,No
132523366,2022-07-01 20:32:54,17.16,34.4,ISTC,No
132523392,2022-07-01 20:33:24,17.14,34.4,ISTC,No
132523419,2022-07-01 20:33:54,17.14,34.4,ISTC,No
132523446,2022-07-01 20:34:24,17.17,34.4,ISTC,No
132523477,2022-07-01 20:34:56,17.18,34.4,ISTC,No
132523503,2022-07-01 20:35:26,17.2,34.4,ISTC,No
132523531,2022-07-01 20:35:56,17.24,34.4,ISTC,No
132523558,2022-07-01 20:36:26,17.26,34.4,ISTC,No
132523586,2022-07-01 20:36:56,17.29,34.4,ISTC,No
132523612,2022-07-01 20:37:26,17.32,34.4,ISTC,No
132523639,2022-07-01 20:37:56,17.36,34.4,ISTC,No
132523666,2022-07-01 20:38:26,17.38,34.4,ISTC,No
132523695,2022-07-01 20:38:57,17.43,34.4,ISTC,No
132523721,2022-07-01 20:39:27,17.48,34.4,ISTC,No
132523748,2022-07-01 20:39:59,17.53,34.4,ISTC,No
132523777,2022-07-01 20:40:29,17.57,34.4,ISTC,No
132523806,2022-07-01 20:41:01,17.62,34.4,ISTC,No
132523834,2022-07-01 20:41:31,17.7,34.4,ISTC,No
132523860,2022-07-01 20:42:02,17.75,34.4,ISTC,No
132523888,2022-07-01 20:42:32,17.81,34.4,ISTC,No
132523915,2022-07-01 20:43:02,17.85,34.4,ISTC,No
132523942,2022-07-01 20:43:32,17.85,34.4,ISTC,No
132523968,2022-07-01 20:44:02,17.87,34.4,ISTC,No
132523996,2022-07-01 20:44:32,17.89,34.4,ISTC,No
132524023,2022-07-01 20:45:02,17.91,34.4,ISTC,No
132524052,2022-07-01 20:45:32,17.93,34.4,ISTC,No
132524078,2022-07-01 20:46:02,17.96,34.4,ISTC,No
132524106,2022-07-01 20:46:32,18.0,34.4,ISTC,No
132524133,2022-07-01 20:47:02,18.04,34.4,ISTC,No
132524160,2022-07-01 20:47:32,18.07,34.4,ISTC,No
132524186,2022-07-01 20:48:02,18.08,34.4,ISTC,No
132524214,2022-07-01 20:48:32,18.09,34.4,ISTC,No
132524241,2022-07-01 20:49:02,18.08,34.4,ISTC,No
132524268,2022-07-01 20:49:32,18.06,34.4,ISTC,No
132524294,2022-07-01 20:50:02,18.02,34.4,ISTC,No
132524323,2022-07-01 20:50:32,18.0,34.4,ISTC,No
132524351,2022-07-01 20:51:04,18.0,34.4,ISTC,No
132524378,2022-07-01 20:51:34,18.0,34.4,ISTC,No
132524405,2022-07-01 20:52:06,18.0,34.4,ISTC,No
132524434,2022-07-01 20:52:36,18.0,34.4,ISTC,No
132524463,2022-07-01 20:53:08,18.01,34.8,ISTC,No
132524490,2022-07-01 20:53:38,18.02,34.8,ISTC,No
132524516,2022-07-01 20:54:08,18.03,34.8,ISTC,No
132524545,2022-07-01 20:54:38,18.07,34.4,ISTC,No
132524571,2022-07-01 20:55:08,18.11,34.8,ISTC,No
132524599,2022-07-01 20:55:38,18.14,34.8,ISTC,No
132524625,2022-07-01 20:56:08,18.15,34.8,ISTC,No
132524655,2022-07-01 20:56:38,18.14,34.8,ISTC,No
132524681,2022-07-01 20:57:08,18.13,34.8,ISTC,No
132524708,2022-07-01 20:57:38,18.12,34.8,ISTC,No
132524734,2022-07-01 20:58:08,18.13,34.4,ISTC,No
132524763,2022-07-01 20:58:38,18.15,34.4,ISTC,No
132524789,2022-07-01 20:59:08,18.18,34.8,ISTC,No
132524816,2022-07-01 20:59:38,18.19,34.4,ISTC,No
132524843,2022-07-01 21:00:08,18.16,34.8,ISTC,No
132524873,2022-07-01 21:00:38,18.13,34.8,ISTC,No
132524899,2022-07-01 21:01:09,18.06,34.8,ISTC,No
132524926,2022-07-01 21:01:39,18.02,34.8,ISTC,No
132524954,2022-07-01 21:02:11,17.92,34.8,ISTC,No
132524983,2022-07-01 21:02:41,17.86,34.8,ISTC,No
132525008,2022-07-01 21:03:11,17.8,34.8,ISTC,No
132525036,2022-07-01 21:03:41,17.75,34.8,ISTC,No
132525062,2022-07-01 21:04:11,17.71,34.8,ISTC,No
132525092,2022-07-01 21:04:42,17.68,34.8,ISTC,No
132525118,2022-07-01 21:05:12,17.64,34.8,ISTC,No
132525146,2022-07-01 21:05:42,17.62,34.8,ISTC,No
132525172,2022-07-01 21:06:12,17.59,34.8,ISTC,No
132525201,2022-07-01 21:06:42,17.57,34.8,ISTC,No
132525229,2022-07-01 21:07:14,17.55,34.8,ISTC,No
132525256,2022-07-01 21:07:44,17.55,34.8,ISTC,No
132525284,2022-07-01 21:08:16,17.53,34.4,ISTC,No
132525312,2022-07-01 21:08:46,17.54,34.8,ISTC,No
132525339,2022-07-01 21:09:17,17.53,34.4,ISTC,No
132525365,2022-07-01 21:09:47,17.53,34.8,ISTC,No
132525397,2022-07-01 21:10:19,17.53,34.8,ISTC,No
132525426,2022-07-01 21:10:49,17.53,34.8,ISTC,No
132525453,2022-07-01 21:11:21,17.54,34.8,ISTC,No
132525480,2022-07-01 21:11:51,17.53,34.4,ISTC,No
132525510,2022-07-01 21:12:23,17.53,34.4,ISTC,No
132525538,2022-07-01 21:12:53,17.53,34.4,ISTC,No
132525564,2022-07-01 21:13:23,17.52,34.4,ISTC,No
132525591,2022-07-01 21:13:53,17.52,34.4,ISTC,No
132525618,2022-07-01 21:14:23,17.49,34.4,ISTC,No
132525646,2022-07-01 21:14:53,17.48,34.4,ISTC,No
132525673,2022-07-01 21:15:23,17.49,34.4,ISTC,No
132525701,2022-07-01 21:15:53,17.49,34.4,ISTC,No
132525728,2022-07-01 21:16:24,17.48,34.4,ISTC,No
132525756,2022-07-01 21:16:54,17.48,34.4,ISTC,No
132525785,2022-07-01 21:17:26,17.48,34.4,ISTC,No
132525812,2022-07-01 21:17:56,17.46,34.4,ISTC,No
132525839,2022-07-01 21:18:26,17.43,34.4,ISTC,No
132525867,2022-07-01 21:18:56,17.43,34.4,ISTC,No
132525893,2022-07-01 21:19:26,17.41,34.4,ISTC,No
132525921,2022-07-01 21:19:58,17.41,34.4,ISTC,No
132525949,2022-07-01 21:20:28,17.41,34.4,ISTC,No
132525979,2022-07-01 21:21:00,17.41,34.4,ISTC,No
132526005,2022-07-01 21:21:30,17.4,34.4,ISTC,No
132526032,2022-07-01 21:22:02,17.39,34.4,ISTC,No
132526059,2022-07-01 21:22:32,17.39,34.4,ISTC,No
132526088,2022-07-01 21:23:04,17.4,34.4,ISTC,No
132526115,2022-07-01 21:23:34,17.4,34.4,ISTC,No
132526142,2022-07-01 21:24:06,17.41,34.4,ISTC,No
132526171,2022-07-01 21:24:36,17.43,34.4,ISTC,No
132526197,2022-07-01 21:25:06,17.46,34.4,ISTC,No
132526225,2022-07-01 21:25:36,17.51,34.4,ISTC,No
132526251,2022-07-01 21:26:06,17.57,34.4,ISTC,No
132526281,2022-07-01 21:26:36,17.64,34.4,ISTC,No
132526307,2022-07-01 21:27:06,17.7,34.4,ISTC,No
132526334,2022-07-01 21:27:36,17.75,34.4,ISTC,No
132526360,2022-07-01 21:28:06,17.79,34.4,ISTC,No
132526389,2022-07-01 21:28:36,17.85,34.4,ISTC,No
132526418,2022-07-01 21:29:08,17.9,34.4,ISTC,No
132526445,2022-07-01 21:29:38,17.93,34.4,ISTC,No
132526473,2022-07-01 21:30:09,17.96,34.4,ISTC,No
132526502,2022-07-01 21:30:39,17.99,34.4,ISTC,No
132526528,2022-07-01 21:31:09,17.99,34.4,ISTC,No
132526555,2022-07-01 21:31:39,18.0,34.4,ISTC,No
132526582,2022-07-01 21:32:09,18.02,34.4,ISTC,No
132526610,2022-07-01 21:32:39,18.04,34.4,ISTC,No
132526636,2022-07-01 21:33:09,18.06,34.4,ISTC,No
132526663,2022-07-01 21:33:39,18.08,34.4,ISTC,No
132526690,2022-07-01 21:34:09,18.13,34.4,ISTC,No
132526718,2022-07-01 21:34:39,18.17,34.4,ISTC,No
132526744,2022-07-01 21:35:09,18.2,34.4,ISTC,No
132526772,2022-07-01 21:35:39,18.24,34.4,ISTC,No
132526799,2022-07-01 21:36:09,18.28,34.4,ISTC,No
132526829,2022-07-01 21:36:41,18.31,34.4,ISTC,No
132526854,2022-07-01 21:37:11,18.34,34.4,ISTC,No
132526885,2022-07-01 21:37:43,18.38,34.4,ISTC,No
132526912,2022-07-01 21:38:13,18.38,34.4,ISTC,No
132526940,2022-07-01 21:38:43,18.39,34.4,ISTC,No
132526966,2022-07-01 21:39:13,18.4,34.4,ISTC,No
132526993,2022-07-01 21:39:43,18.41,34.4,ISTC,No
132527020,2022-07-01 21:40:13,18.42,34.4,ISTC,No
132527049,2022-07-01 21:40:43,18.43,34.4,ISTC,No
132527075,2022-07-01 21:41:13,18.43,34.4,ISTC,No
