id,received_adjusted,nsb,temperature,device_code,full_moon
145455776,2022-12-01 18:00:23,14.53,32.5,ISTC,No
145455810,2022-12-01 18:00:53,14.57,32.5,ISTC,No
145455843,2022-12-01 18:01:23,14.61,32.5,ISTC,No
145455878,2022-12-01 18:01:53,14.85,32.5,ISTC,No
145455912,2022-12-01 18:02:23,15.1,32.5,ISTC,No
145455946,2022-12-01 18:02:53,15.28,32.5,ISTC,No
145455980,2022-12-01 18:03:23,15.3,32.5,ISTC,No
145456013,2022-12-01 18:03:53,15.28,32.5,ISTC,No
145456048,2022-12-01 18:04:23,15.3,32.5,ISTC,No
145456081,2022-12-01 18:04:53,15.45,32.5,ISTC,No
145456117,2022-12-01 18:05:23,15.67,32.5,ISTC,No
145456151,2022-12-01 18:05:53,15.71,32.5,ISTC,No
145456186,2022-12-01 18:06:23,15.74,32.5,ISTC,No
145456220,2022-12-01 18:06:53,15.84,32.5,ISTC,No
145456255,2022-12-01 18:07:23,15.96,32.5,ISTC,No
145456289,2022-12-01 18:07:53,16.15,32.5,ISTC,No
145456324,2022-12-01 18:08:23,16.37,32.5,ISTC,No
145456357,2022-12-01 18:08:53,16.49,32.5,ISTC,No
145456392,2022-12-01 18:09:23,16.54,32.5,ISTC,No
145456425,2022-12-01 18:09:53,16.6,32.5,ISTC,No
145456462,2022-12-01 18:10:23,16.64,32.5,ISTC,No
145456495,2022-12-01 18:10:53,16.66,32.2,ISTC,No
145456529,2022-12-01 18:11:23,16.75,32.5,ISTC,No
145456563,2022-12-01 18:11:53,16.84,32.2,ISTC,No
145456598,2022-12-01 18:12:23,16.92,32.2,ISTC,No
145456632,2022-12-01 18:12:53,16.96,32.2,ISTC,No
145456666,2022-12-01 18:13:23,17.0,32.2,ISTC,No
145456699,2022-12-01 18:13:53,17.0,32.2,ISTC,No
145456735,2022-12-01 18:14:23,17.03,32.2,ISTC,No
145456769,2022-12-01 18:14:53,17.07,32.2,ISTC,No
145456804,2022-12-01 18:15:23,17.14,32.2,ISTC,No
145456839,2022-12-01 18:15:53,17.18,32.2,ISTC,No
145456874,2022-12-01 18:16:23,17.23,32.2,ISTC,No
145456908,2022-12-01 18:16:53,17.3,32.2,ISTC,No
145456942,2022-12-01 18:17:23,17.36,32.2,ISTC,No
145456976,2022-12-01 18:17:53,17.38,32.2,ISTC,No
145457011,2022-12-01 18:18:23,17.45,32.2,ISTC,No
145457044,2022-12-01 18:18:53,17.46,32.2,ISTC,No
145457078,2022-12-01 18:19:23,17.43,32.2,ISTC,No
145457111,2022-12-01 18:19:53,17.36,32.2,ISTC,No
145457148,2022-12-01 18:20:23,17.23,32.2,ISTC,No
145457181,2022-12-01 18:20:53,17.14,32.2,ISTC,No
145457215,2022-12-01 18:21:23,17.23,32.2,ISTC,No
145457249,2022-12-01 18:21:53,17.2,31.9,ISTC,No
145457284,2022-12-01 18:22:23,17.3,31.9,ISTC,No
145457318,2022-12-01 18:22:53,17.38,31.9,ISTC,No
145457352,2022-12-01 18:23:23,17.43,31.9,ISTC,No
145457384,2022-12-01 18:23:53,17.49,31.9,ISTC,No
145457422,2022-12-01 18:24:23,17.55,31.9,ISTC,No
145457455,2022-12-01 18:24:53,17.64,31.9,ISTC,No
145457491,2022-12-01 18:25:23,17.74,31.9,ISTC,No
145457525,2022-12-01 18:25:53,17.79,31.9,ISTC,No
145457560,2022-12-01 18:26:23,17.81,31.9,ISTC,No
145457594,2022-12-01 18:26:53,17.86,31.9,ISTC,No
145457627,2022-12-01 18:27:23,17.92,31.9,ISTC,No
145457661,2022-12-01 18:27:53,17.96,31.9,ISTC,No
145457696,2022-12-01 18:28:23,17.97,31.9,ISTC,No
145457729,2022-12-01 18:28:53,17.93,31.9,ISTC,No
145457763,2022-12-01 18:29:23,17.88,31.9,ISTC,No
145457797,2022-12-01 18:29:53,17.81,31.9,ISTC,No
145457834,2022-12-01 18:30:23,17.84,31.9,ISTC,No
145457867,2022-12-01 18:30:53,17.92,31.9,ISTC,No
145457901,2022-12-01 18:31:23,17.75,31.9,ISTC,No
145457935,2022-12-01 18:31:53,17.84,31.9,ISTC,No
145457970,2022-12-01 18:32:23,17.75,31.9,ISTC,No
145458004,2022-12-01 18:32:53,17.74,31.5,ISTC,No
145458038,2022-12-01 18:33:23,17.81,31.9,ISTC,No
145458071,2022-12-01 18:33:53,17.75,31.5,ISTC,No
145458107,2022-12-01 18:34:23,17.69,31.5,ISTC,No
145458140,2022-12-01 18:34:53,17.82,31.5,ISTC,No
145458175,2022-12-01 18:35:23,17.92,31.5,ISTC,No
145458209,2022-12-01 18:35:53,17.92,31.5,ISTC,No
145458244,2022-12-01 18:36:23,17.92,31.5,ISTC,No
145458278,2022-12-01 18:36:53,17.86,31.5,ISTC,No
145458311,2022-12-01 18:37:23,17.82,31.5,ISTC,No
145458346,2022-12-01 18:37:53,17.75,31.5,ISTC,No
145458381,2022-12-01 18:38:23,17.66,31.5,ISTC,No
145458414,2022-12-01 18:38:53,17.53,31.5,ISTC,No
145458448,2022-12-01 18:39:23,17.43,31.5,ISTC,No
145458482,2022-12-01 18:39:53,17.38,31.5,ISTC,No
145458519,2022-12-01 18:40:23,17.38,31.5,ISTC,No
145458552,2022-12-01 18:40:53,17.38,31.5,ISTC,No
145458587,2022-12-01 18:41:23,17.37,31.5,ISTC,No
145458621,2022-12-01 18:41:53,17.24,31.5,ISTC,No
145458656,2022-12-01 18:42:23,17.23,31.5,ISTC,No
145458690,2022-12-01 18:42:53,17.23,31.5,ISTC,No
145458724,2022-12-01 18:43:23,17.29,31.5,ISTC,No
145458756,2022-12-01 18:43:53,17.32,31.5,ISTC,No
145458792,2022-12-01 18:44:23,17.35,31.5,ISTC,No
145458826,2022-12-01 18:44:53,17.3,31.5,ISTC,No
145458861,2022-12-01 18:45:23,17.3,31.5,ISTC,No
145458894,2022-12-01 18:45:53,17.32,31.5,ISTC,No
145458929,2022-12-01 18:46:23,17.33,31.5,ISTC,No
145458963,2022-12-01 18:46:53,17.38,31.5,ISTC,No
145458997,2022-12-01 18:47:23,17.4,31.5,ISTC,No
145459031,2022-12-01 18:47:53,17.4,31.5,ISTC,No
145459066,2022-12-01 18:48:23,17.44,31.5,ISTC,No
145459099,2022-12-01 18:48:53,17.49,31.5,ISTC,No
145459133,2022-12-01 18:49:23,17.55,31.5,ISTC,No
145459166,2022-12-01 18:49:53,17.64,31.5,ISTC,No
145459203,2022-12-01 18:50:23,17.7,31.5,ISTC,No
145459236,2022-12-01 18:50:53,17.74,31.5,ISTC,No
145459271,2022-12-01 18:51:23,17.74,31.5,ISTC,No
145459305,2022-12-01 18:51:53,17.74,31.5,ISTC,No
145459340,2022-12-01 18:52:23,17.68,31.5,ISTC,No
145459374,2022-12-01 18:52:53,17.7,31.5,ISTC,No
145459408,2022-12-01 18:53:23,17.75,31.5,ISTC,No
145459441,2022-12-01 18:53:53,17.89,31.5,ISTC,No
145459477,2022-12-01 18:54:23,18.06,31.5,ISTC,No
145459510,2022-12-01 18:54:53,18.17,31.5,ISTC,No
145459546,2022-12-01 18:55:23,18.21,31.5,ISTC,No
145459579,2022-12-01 18:55:53,18.22,31.5,ISTC,No
145459614,2022-12-01 18:56:23,18.23,31.5,ISTC,No
145459648,2022-12-01 18:56:53,18.23,31.5,ISTC,No
145459682,2022-12-01 18:57:23,18.22,31.5,ISTC,No
145459716,2022-12-01 18:57:53,18.23,31.5,ISTC,No
145459752,2022-12-01 18:58:23,18.22,31.5,ISTC,No
145459785,2022-12-01 18:58:53,18.22,31.2,ISTC,No
145459819,2022-12-01 18:59:23,18.21,31.5,ISTC,No
145459854,2022-12-01 18:59:53,18.19,31.5,ISTC,No
145459891,2022-12-01 19:00:23,18.19,31.5,ISTC,No
145459924,2022-12-01 19:00:53,18.19,31.5,ISTC,No
145459958,2022-12-01 19:01:23,18.21,31.5,ISTC,No
145459992,2022-12-01 19:01:53,18.19,31.5,ISTC,No
145460027,2022-12-01 19:02:23,18.19,31.5,ISTC,No
145460061,2022-12-01 19:02:53,18.18,31.5,ISTC,No
145460095,2022-12-01 19:03:23,18.17,31.5,ISTC,No
145460128,2022-12-01 19:03:53,17.79,31.5,ISTC,No
145460163,2022-12-01 19:04:23,18.16,31.5,ISTC,No
145460196,2022-12-01 19:04:53,18.16,31.5,ISTC,No
145460232,2022-12-01 19:05:23,18.16,31.5,ISTC,No
145460265,2022-12-01 19:05:53,18.16,31.2,ISTC,No
145460300,2022-12-01 19:06:23,18.16,31.2,ISTC,No
145460335,2022-12-01 19:06:53,18.15,31.2,ISTC,No
145460369,2022-12-01 19:07:23,18.15,31.2,ISTC,No
145460403,2022-12-01 19:07:53,18.13,31.2,ISTC,No
145460438,2022-12-01 19:08:23,18.14,31.2,ISTC,No
145460472,2022-12-01 19:08:53,18.14,31.2,ISTC,No
145460507,2022-12-01 19:09:23,18.13,31.2,ISTC,No
145460540,2022-12-01 19:09:53,18.14,31.2,ISTC,No
145460577,2022-12-01 19:10:23,18.13,31.2,ISTC,No
145460610,2022-12-01 19:10:53,18.14,31.2,ISTC,No
145460644,2022-12-01 19:11:23,18.14,31.2,ISTC,No
145460678,2022-12-01 19:11:53,18.14,31.2,ISTC,No
145460713,2022-12-01 19:12:23,18.12,31.2,ISTC,No
145460747,2022-12-01 19:12:53,18.12,31.2,ISTC,No
145460781,2022-12-01 19:13:23,18.12,31.2,ISTC,No
145460814,2022-12-01 19:13:53,18.12,31.2,ISTC,No
145460849,2022-12-01 19:14:23,18.1,31.2,ISTC,No
145460883,2022-12-01 19:14:53,18.1,31.2,ISTC,No
145460919,2022-12-01 19:15:23,18.09,31.2,ISTC,No
145460952,2022-12-01 19:15:53,18.09,31.2,ISTC,No
145460987,2022-12-01 19:16:23,18.09,31.2,ISTC,No
145461022,2022-12-01 19:16:53,18.08,31.2,ISTC,No
145461056,2022-12-01 19:17:23,18.08,31.2,ISTC,No
145461090,2022-12-01 19:17:53,18.05,31.2,ISTC,No
145461125,2022-12-01 19:18:23,18.06,31.2,ISTC,No
145461158,2022-12-01 19:18:53,18.05,31.2,ISTC,No
145461191,2022-12-01 19:19:23,18.04,31.2,ISTC,No
145461225,2022-12-01 19:19:53,18.03,31.2,ISTC,No
145461262,2022-12-01 19:20:23,18.02,31.2,ISTC,No
145461295,2022-12-01 19:20:53,18.02,30.9,ISTC,No
145461329,2022-12-01 19:21:23,18.01,31.2,ISTC,No
145461363,2022-12-01 19:21:53,18.01,31.2,ISTC,No
145461398,2022-12-01 19:22:23,18.01,31.2,ISTC,No
145461432,2022-12-01 19:22:53,17.99,31.2,ISTC,No
145461466,2022-12-01 19:23:23,17.99,30.9,ISTC,No
145461500,2022-12-01 19:23:53,17.99,31.2,ISTC,No
145461536,2022-12-01 19:24:23,17.98,30.9,ISTC,No
145461569,2022-12-01 19:24:53,17.97,31.2,ISTC,No
145461605,2022-12-01 19:25:23,17.97,31.2,ISTC,No
145461638,2022-12-01 19:25:53,17.97,31.2,ISTC,No
145461673,2022-12-01 19:26:23,17.97,31.2,ISTC,No
145461707,2022-12-01 19:26:53,17.97,31.2,ISTC,No
145461741,2022-12-01 19:27:23,17.97,31.2,ISTC,No
145461775,2022-12-01 19:27:53,17.97,31.2,ISTC,No
145461810,2022-12-01 19:28:23,17.96,31.2,ISTC,No
145461843,2022-12-01 19:28:53,17.96,31.2,ISTC,No
145461877,2022-12-01 19:29:23,17.96,31.2,ISTC,No
145461911,2022-12-01 19:29:53,17.94,31.2,ISTC,No
145461948,2022-12-01 19:30:23,17.96,31.2,ISTC,No
145461981,2022-12-01 19:30:53,17.96,31.2,ISTC,No
145462015,2022-12-01 19:31:23,17.94,31.2,ISTC,No
145462049,2022-12-01 19:31:53,17.94,31.2,ISTC,No
145462085,2022-12-01 19:32:23,17.93,31.2,ISTC,No
145462118,2022-12-01 19:32:53,17.93,31.2,ISTC,No
145462152,2022-12-01 19:33:23,17.92,31.2,ISTC,No
145462185,2022-12-01 19:33:53,17.91,31.2,ISTC,No
145462219,2022-12-01 19:34:23,17.91,31.2,ISTC,No
145462251,2022-12-01 19:34:53,17.91,31.2,ISTC,No
145462286,2022-12-01 19:35:23,17.91,31.2,ISTC,No
145462319,2022-12-01 19:35:53,17.92,31.2,ISTC,No
145462354,2022-12-01 19:36:23,17.91,31.2,ISTC,No
145462387,2022-12-01 19:36:53,17.91,31.2,ISTC,No
145462421,2022-12-01 19:37:23,17.91,31.2,ISTC,No
145462454,2022-12-01 19:37:53,17.91,31.2,ISTC,No
145462489,2022-12-01 19:38:23,17.91,31.2,ISTC,No
145462521,2022-12-01 19:38:53,17.91,31.2,ISTC,No
145462556,2022-12-01 19:39:23,17.89,31.2,ISTC,No
145462588,2022-12-01 19:39:53,17.91,31.2,ISTC,No
145462625,2022-12-01 19:40:23,17.89,31.2,ISTC,No
145462658,2022-12-01 19:40:53,17.88,31.2,ISTC,No
145462692,2022-12-01 19:41:23,17.89,31.2,ISTC,No
145462725,2022-12-01 19:41:53,17.89,31.2,ISTC,No
145462761,2022-12-01 19:42:23,17.89,31.2,ISTC,No
145462793,2022-12-01 19:42:53,17.89,31.2,ISTC,No
145462827,2022-12-01 19:43:23,17.89,31.2,ISTC,No
145462859,2022-12-01 19:43:53,17.91,31.2,ISTC,No
145462893,2022-12-01 19:44:23,17.91,31.5,ISTC,No
145462927,2022-12-01 19:44:53,17.91,31.5,ISTC,No
145462963,2022-12-01 19:45:23,17.91,31.5,ISTC,No
145462995,2022-12-01 19:45:53,17.91,31.5,ISTC,No
145463030,2022-12-01 19:46:23,17.91,31.5,ISTC,No
145463063,2022-12-01 19:46:53,17.92,31.5,ISTC,No
145463097,2022-12-01 19:47:23,17.91,31.5,ISTC,No
145463129,2022-12-01 19:47:53,17.92,31.5,ISTC,No
145463164,2022-12-01 19:48:23,17.91,31.5,ISTC,No
145463196,2022-12-01 19:48:53,17.92,31.5,ISTC,No
145463230,2022-12-01 19:49:23,17.93,31.5,ISTC,No
145463262,2022-12-01 19:49:53,17.94,31.5,ISTC,No
145463299,2022-12-01 19:50:23,17.94,31.5,ISTC,No
145463332,2022-12-01 19:50:53,17.94,31.5,ISTC,No
145463366,2022-12-01 19:51:23,17.96,31.5,ISTC,No
145463399,2022-12-01 19:51:53,17.96,31.5,ISTC,No
145463434,2022-12-01 19:52:23,17.96,31.5,ISTC,No
145463466,2022-12-01 19:52:53,17.96,31.5,ISTC,No
145463500,2022-12-01 19:53:23,17.96,31.5,ISTC,No
145463532,2022-12-01 19:53:53,17.99,31.5,ISTC,No
145463568,2022-12-01 19:54:23,17.99,31.5,ISTC,No
145463600,2022-12-01 19:54:53,17.98,31.5,ISTC,No
145463636,2022-12-01 19:55:23,17.99,31.5,ISTC,No
145463668,2022-12-01 19:55:53,17.99,31.5,ISTC,No
145463703,2022-12-01 19:56:23,17.99,31.5,ISTC,No
145463736,2022-12-01 19:56:53,17.99,31.5,ISTC,No
145463770,2022-12-01 19:57:23,17.99,31.5,ISTC,No
145463803,2022-12-01 19:57:53,17.99,31.5,ISTC,No
145463838,2022-12-01 19:58:23,17.99,31.5,ISTC,No
145463870,2022-12-01 19:58:53,17.99,31.5,ISTC,No
145463904,2022-12-01 19:59:23,17.99,31.5,ISTC,No
145463937,2022-12-01 19:59:53,17.99,31.5,ISTC,No
145463974,2022-12-01 20:00:23,17.99,31.5,ISTC,No
145464006,2022-12-01 20:00:53,17.99,31.5,ISTC,No
145464040,2022-12-01 20:01:23,17.97,31.5,ISTC,No
145464073,2022-12-01 20:01:53,17.97,31.5,ISTC,No
145464108,2022-12-01 20:02:23,17.97,31.2,ISTC,No
145464140,2022-12-01 20:02:53,17.97,31.5,ISTC,No
145464174,2022-12-01 20:03:23,17.97,31.2,ISTC,No
145464206,2022-12-01 20:03:53,17.96,31.2,ISTC,No
145464241,2022-12-01 20:04:23,17.97,31.2,ISTC,No
145464274,2022-12-01 20:04:53,17.97,31.2,ISTC,No
145464310,2022-12-01 20:05:23,17.96,31.2,ISTC,No
145464342,2022-12-01 20:05:53,17.96,31.2,ISTC,No
145464377,2022-12-01 20:06:23,17.96,31.2,ISTC,No
145464410,2022-12-01 20:06:53,17.96,31.2,ISTC,No
145464444,2022-12-01 20:07:23,17.94,31.2,ISTC,No
145464476,2022-12-01 20:07:53,17.94,31.2,ISTC,No
145464511,2022-12-01 20:08:23,17.94,31.2,ISTC,No
145464543,2022-12-01 20:08:53,17.93,31.2,ISTC,No
145464578,2022-12-01 20:09:23,17.93,31.2,ISTC,No
145464610,2022-12-01 20:09:53,17.93,31.2,ISTC,No
145464648,2022-12-01 20:10:23,17.93,31.2,ISTC,No
145464680,2022-12-01 20:10:53,17.93,31.2,ISTC,No
145464714,2022-12-01 20:11:23,17.93,31.2,ISTC,No
145464747,2022-12-01 20:11:53,17.92,31.2,ISTC,No
145464781,2022-12-01 20:12:23,17.91,31.2,ISTC,No
145464814,2022-12-01 20:12:53,17.91,31.2,ISTC,No
145464848,2022-12-01 20:13:23,17.92,31.2,ISTC,No
145464880,2022-12-01 20:13:53,17.91,31.2,ISTC,No
145464915,2022-12-01 20:14:23,17.91,31.2,ISTC,No
145464947,2022-12-01 20:14:53,17.91,31.2,ISTC,No
145464983,2022-12-01 20:15:23,17.91,31.2,ISTC,No
145465015,2022-12-01 20:15:53,17.92,31.2,ISTC,No
145465050,2022-12-01 20:16:23,17.92,31.2,ISTC,No
145465083,2022-12-01 20:16:53,17.92,31.2,ISTC,No
145465118,2022-12-01 20:17:23,17.92,31.2,ISTC,No
145465150,2022-12-01 20:17:53,17.92,31.2,ISTC,No
145465184,2022-12-01 20:18:23,17.92,31.2,ISTC,No
145465217,2022-12-01 20:18:53,17.92,31.2,ISTC,No
145465251,2022-12-01 20:19:23,17.92,31.2,ISTC,No
145465283,2022-12-01 20:19:53,17.92,31.2,ISTC,No
145465320,2022-12-01 20:20:23,17.92,31.2,ISTC,No
145465352,2022-12-01 20:20:53,17.93,31.2,ISTC,No
145465386,2022-12-01 20:21:23,17.93,30.9,ISTC,No
145465419,2022-12-01 20:21:53,17.93,31.2,ISTC,No
145465454,2022-12-01 20:22:23,17.94,31.2,ISTC,No
145465486,2022-12-01 20:22:53,17.93,31.2,ISTC,No
145465520,2022-12-01 20:23:23,17.93,31.2,ISTC,No
145465552,2022-12-01 20:23:53,17.93,31.2,ISTC,No
145465589,2022-12-01 20:24:23,17.93,31.2,ISTC,No
145465621,2022-12-01 20:24:53,17.94,31.2,ISTC,No
145465656,2022-12-01 20:25:23,17.93,31.2,ISTC,No
145465687,2022-12-01 20:25:53,17.93,31.2,ISTC,No
145465721,2022-12-01 20:26:23,17.92,31.2,ISTC,No
145465753,2022-12-01 20:26:53,17.93,31.2,ISTC,No
145465786,2022-12-01 20:27:23,17.93,31.2,ISTC,No
145465817,2022-12-01 20:27:53,17.92,31.2,ISTC,No
145465851,2022-12-01 20:28:23,17.92,31.2,ISTC,No
145465882,2022-12-01 20:28:53,17.91,31.2,ISTC,No
145465915,2022-12-01 20:29:23,17.92,31.2,ISTC,No
145465946,2022-12-01 20:29:53,17.91,31.2,ISTC,No
145465982,2022-12-01 20:30:23,17.91,31.2,ISTC,No
145466013,2022-12-01 20:30:53,17.92,31.2,ISTC,No
145466047,2022-12-01 20:31:23,17.91,31.2,ISTC,No
145466079,2022-12-01 20:31:53,17.92,31.2,ISTC,No
145466113,2022-12-01 20:32:23,17.91,31.2,ISTC,No
145466144,2022-12-01 20:32:53,17.91,31.2,ISTC,No
145466177,2022-12-01 20:33:23,17.91,30.9,ISTC,No
145466208,2022-12-01 20:33:53,17.91,31.2,ISTC,No
145466242,2022-12-01 20:34:23,17.91,31.2,ISTC,No
145466273,2022-12-01 20:34:53,17.92,31.2,ISTC,No
145466308,2022-12-01 20:35:23,17.91,31.2,ISTC,No
145466339,2022-12-01 20:35:53,17.91,31.2,ISTC,No
145466373,2022-12-01 20:36:23,17.91,31.2,ISTC,No
145466405,2022-12-01 20:36:53,17.91,31.2,ISTC,No
145466438,2022-12-01 20:37:23,17.91,31.2,ISTC,No
145466469,2022-12-01 20:37:53,17.92,31.2,ISTC,No
145466504,2022-12-01 20:38:23,17.91,31.2,ISTC,No
145466535,2022-12-01 20:38:53,17.91,31.2,ISTC,No
145466569,2022-12-01 20:39:23,17.91,31.2,ISTC,No
145466600,2022-12-01 20:39:53,17.91,31.2,ISTC,No
145466636,2022-12-01 20:40:23,17.89,31.2,ISTC,No
145466667,2022-12-01 20:40:53,17.89,31.2,ISTC,No
145466700,2022-12-01 20:41:23,17.88,31.2,ISTC,No
145466732,2022-12-01 20:41:53,17.88,31.2,ISTC,No
145466766,2022-12-01 20:42:23,17.89,31.2,ISTC,No
145466797,2022-12-01 20:42:53,17.89,31.2,ISTC,No
145466829,2022-12-01 20:43:23,17.88,31.2,ISTC,No
145466861,2022-12-01 20:43:53,17.88,31.2,ISTC,No
145466895,2022-12-01 20:44:23,17.88,31.2,ISTC,No
145466926,2022-12-01 20:44:53,17.88,31.2,ISTC,No
145466962,2022-12-01 20:45:23,17.88,31.2,ISTC,No
145466993,2022-12-01 20:45:53,17.88,30.9,ISTC,No
145467027,2022-12-01 20:46:23,17.89,31.2,ISTC,No
145467059,2022-12-01 20:46:53,17.88,31.2,ISTC,No
145467092,2022-12-01 20:47:23,17.89,30.9,ISTC,No
145467123,2022-12-01 20:47:53,17.89,31.2,ISTC,No
145467157,2022-12-01 20:48:23,17.89,31.2,ISTC,No
145467188,2022-12-01 20:48:53,17.89,31.2,ISTC,No
145467221,2022-12-01 20:49:23,17.89,31.2,ISTC,No
145467252,2022-12-01 20:49:53,17.89,31.2,ISTC,No
145467288,2022-12-01 20:50:23,17.89,31.2,ISTC,No
145467319,2022-12-01 20:50:53,17.89,31.2,ISTC,No
145467353,2022-12-01 20:51:23,17.89,30.9,ISTC,No
145467385,2022-12-01 20:51:53,17.89,31.2,ISTC,No
145467418,2022-12-01 20:52:23,17.89,31.2,ISTC,No
145467451,2022-12-01 20:52:53,17.89,30.9,ISTC,No
145467484,2022-12-01 20:53:23,17.89,30.9,ISTC,No
145467515,2022-12-01 20:53:53,17.89,30.9,ISTC,No
145467549,2022-12-01 20:54:23,17.89,30.9,ISTC,No
145467581,2022-12-01 20:54:53,17.89,30.9,ISTC,No
145467616,2022-12-01 20:55:23,17.91,30.9,ISTC,No
145467647,2022-12-01 20:55:53,17.89,30.9,ISTC,No
145467681,2022-12-01 20:56:23,17.91,30.9,ISTC,No
145467713,2022-12-01 20:56:53,17.9,30.9,ISTC,No
145467746,2022-12-01 20:57:23,17.89,30.9,ISTC,No
145467776,2022-12-01 20:57:53,17.91,30.9,ISTC,No
145467810,2022-12-01 20:58:23,17.92,30.9,ISTC,No
145467842,2022-12-01 20:58:53,17.91,30.9,ISTC,No
145467875,2022-12-01 20:59:23,17.91,30.9,ISTC,No
145467907,2022-12-01 20:59:53,17.92,30.9,ISTC,No
145467942,2022-12-01 21:00:23,17.92,30.9,ISTC,No
145467973,2022-12-01 21:00:53,17.92,30.9,ISTC,No
145468006,2022-12-01 21:01:23,17.92,30.9,ISTC,No
145468038,2022-12-01 21:01:53,17.93,30.9,ISTC,No
145468072,2022-12-01 21:02:23,17.93,30.9,ISTC,No
145468103,2022-12-01 21:02:53,17.94,30.9,ISTC,No
145468136,2022-12-01 21:03:23,17.93,30.9,ISTC,No
145468167,2022-12-01 21:03:53,17.93,30.9,ISTC,No
145468201,2022-12-01 21:04:23,17.94,30.9,ISTC,No
145468232,2022-12-01 21:04:53,17.94,30.9,ISTC,No
145468266,2022-12-01 21:05:23,17.94,30.9,ISTC,No
145468297,2022-12-01 21:05:53,17.94,30.9,ISTC,No
145468330,2022-12-01 21:06:23,17.94,30.9,ISTC,No
145468364,2022-12-01 21:06:53,17.96,30.9,ISTC,No
145468397,2022-12-01 21:07:23,17.94,30.9,ISTC,No
145468429,2022-12-01 21:07:53,17.94,30.9,ISTC,No
145468463,2022-12-01 21:08:23,17.96,30.9,ISTC,No
145468494,2022-12-01 21:08:53,17.96,30.9,ISTC,No
145468528,2022-12-01 21:09:23,17.95,30.9,ISTC,No
145468559,2022-12-01 21:09:53,17.96,30.9,ISTC,No
145468594,2022-12-01 21:10:23,17.94,30.9,ISTC,No
145468625,2022-12-01 21:10:53,17.94,30.9,ISTC,No
145468658,2022-12-01 21:11:23,17.94,30.9,ISTC,No
145468690,2022-12-01 21:11:53,17.96,30.9,ISTC,No
145468724,2022-12-01 21:12:23,17.96,30.9,ISTC,No
145468755,2022-12-01 21:12:53,17.96,30.9,ISTC,No
145468788,2022-12-01 21:13:23,17.96,30.9,ISTC,No
145468819,2022-12-01 21:13:53,17.97,30.9,ISTC,No
145468853,2022-12-01 21:14:23,18.01,30.9,ISTC,No
145468884,2022-12-01 21:14:53,18.01,30.9,ISTC,No
145468919,2022-12-01 21:15:23,18.01,30.9,ISTC,No
145468950,2022-12-01 21:15:53,18.01,30.9,ISTC,No
145468984,2022-12-01 21:16:23,18.01,30.9,ISTC,No
145469016,2022-12-01 21:16:53,18.03,30.9,ISTC,No
145469048,2022-12-01 21:17:23,18.03,30.9,ISTC,No
145469081,2022-12-01 21:17:53,18.04,30.9,ISTC,No
145469115,2022-12-01 21:18:23,18.05,30.9,ISTC,No
145469146,2022-12-01 21:18:53,18.06,30.9,ISTC,No
145469178,2022-12-01 21:19:23,18.05,30.9,ISTC,No
145469210,2022-12-01 21:19:53,18.05,30.9,ISTC,No
145469245,2022-12-01 21:20:23,18.06,30.9,ISTC,No
145469276,2022-12-01 21:20:53,18.08,30.9,ISTC,No
145469309,2022-12-01 21:21:23,18.08,30.9,ISTC,No
145469341,2022-12-01 21:21:53,18.08,30.6,ISTC,No
145469374,2022-12-01 21:22:23,18.08,30.9,ISTC,No
145469406,2022-12-01 21:22:53,18.08,30.9,ISTC,No
145469438,2022-12-01 21:23:23,18.06,30.9,ISTC,No
145469469,2022-12-01 21:23:53,18.04,30.9,ISTC,No
145469502,2022-12-01 21:24:23,18.06,30.9,ISTC,No
145469533,2022-12-01 21:24:53,18.06,30.9,ISTC,No
145469567,2022-12-01 21:25:23,18.06,30.9,ISTC,No
145469597,2022-12-01 21:25:53,18.05,30.9,ISTC,No
145469630,2022-12-01 21:26:23,18.04,30.9,ISTC,No
145469661,2022-12-01 21:26:53,18.05,30.9,ISTC,No
145469694,2022-12-01 21:27:23,18.02,30.9,ISTC,No
145469724,2022-12-01 21:27:53,18.03,30.9,ISTC,No
145469756,2022-12-01 21:28:23,18.04,30.9,ISTC,No
145469787,2022-12-01 21:28:53,18.06,30.9,ISTC,No
145469819,2022-12-01 21:29:23,18.06,30.9,ISTC,No
145469849,2022-12-01 21:29:53,18.06,30.9,ISTC,No
145469883,2022-12-01 21:30:23,18.08,30.9,ISTC,No
145469913,2022-12-01 21:30:53,18.1,30.9,ISTC,No
145469945,2022-12-01 21:31:23,18.1,30.9,ISTC,No
145469976,2022-12-01 21:31:53,18.13,30.9,ISTC,No
145470011,2022-12-01 21:32:23,18.16,30.9,ISTC,No
145470041,2022-12-01 21:32:53,18.17,30.9,ISTC,No
145470073,2022-12-01 21:33:23,18.19,30.9,ISTC,No
145470103,2022-12-01 21:33:53,18.21,30.9,ISTC,No
145470137,2022-12-01 21:34:23,18.22,30.9,ISTC,No
145470168,2022-12-01 21:34:53,18.22,30.9,ISTC,No
145470200,2022-12-01 21:35:23,18.21,30.9,ISTC,No
145470232,2022-12-01 21:35:53,18.21,30.9,ISTC,No
145470266,2022-12-01 21:36:23,18.24,30.9,ISTC,No
145470298,2022-12-01 21:36:53,18.29,30.9,ISTC,No
145470332,2022-12-01 21:37:23,18.33,30.9,ISTC,No
145470363,2022-12-01 21:37:53,18.35,30.9,ISTC,No
