id,received_adjusted,nsb,temperature,device_code,full_moon
135023679,2022-08-01 18:00:30,0.0,38.3,ISTC,No
135023708,2022-08-01 18:01:00,0.0,38.0,ISTC,No
135023736,2022-08-01 18:01:30,0.0,38.0,ISTC,No
135023764,2022-08-01 18:02:00,0.0,38.0,ISTC,No
135023793,2022-08-01 18:02:30,0.0,38.0,ISTC,No
135023822,2022-08-01 18:03:01,0.0,38.0,ISTC,No
135023851,2022-08-01 18:03:31,0.0,38.0,ISTC,No
135023880,2022-08-01 18:04:03,0.0,38.0,ISTC,No
135023911,2022-08-01 18:04:33,0.0,38.0,ISTC,No
135023940,2022-08-01 18:05:05,0.0,38.0,ISTC,No
135023971,2022-08-01 18:05:35,0.0,38.0,ISTC,No
135024001,2022-08-01 18:06:07,0.0,38.0,ISTC,No
135024030,2022-08-01 18:06:37,0.0,38.0,ISTC,No
135024058,2022-08-01 18:07:08,0.0,37.7,ISTC,No
135024086,2022-08-01 18:07:38,0.0,37.7,ISTC,No
135024117,2022-08-01 18:08:10,0.0,38.0,ISTC,No
135024145,2022-08-01 18:08:40,0.0,37.7,ISTC,No
135024173,2022-08-01 18:09:12,0.0,37.7,ISTC,No
135024201,2022-08-01 18:09:42,0.0,37.7,ISTC,No
135024231,2022-08-01 18:10:13,0.0,38.0,ISTC,No
135024260,2022-08-01 18:10:43,0.0,37.7,ISTC,No
135024293,2022-08-01 18:11:15,0.0,37.7,ISTC,No
135024322,2022-08-01 18:11:45,0.0,37.7,ISTC,No
135024353,2022-08-01 18:12:17,0.0,37.7,ISTC,No
135024381,2022-08-01 18:12:47,5.87,37.7,ISTC,No
135024410,2022-08-01 18:13:18,5.93,37.3,ISTC,No
135024438,2022-08-01 18:13:48,5.98,37.7,ISTC,No
135024475,2022-08-01 18:14:20,6.02,37.7,ISTC,No
135024504,2022-08-01 18:14:50,6.04,37.7,ISTC,No
135024537,2022-08-01 18:15:22,6.04,37.7,ISTC,No
135024567,2022-08-01 18:15:52,6.01,37.7,ISTC,No
135024599,2022-08-01 18:16:24,5.94,37.7,ISTC,No
135024628,2022-08-01 18:16:54,5.85,37.3,ISTC,No
135024656,2022-08-01 18:17:24,0.0,37.7,ISTC,No
135024685,2022-08-01 18:17:54,0.0,37.3,ISTC,No
135024714,2022-08-01 18:18:24,0.0,37.7,ISTC,No
135024742,2022-08-01 18:18:54,0.0,37.7,ISTC,No
135024770,2022-08-01 18:19:24,0.0,37.7,ISTC,No
135024798,2022-08-01 18:19:54,0.0,37.7,ISTC,No
135024829,2022-08-01 18:20:24,0.0,37.3,ISTC,No
135024857,2022-08-01 18:20:54,0.0,37.3,ISTC,No
135024885,2022-08-01 18:21:24,0.0,37.7,ISTC,No
135024913,2022-08-01 18:21:54,0.0,37.7,ISTC,No
135024942,2022-08-01 18:22:24,0.0,37.3,ISTC,No
135024970,2022-08-01 18:22:54,0.0,37.3,ISTC,No
135024998,2022-08-01 18:23:24,0.0,37.3,ISTC,No
135025027,2022-08-01 18:23:54,0.0,37.3,ISTC,No
135025057,2022-08-01 18:24:24,0.0,37.3,ISTC,No
135025087,2022-08-01 18:24:55,0.0,37.3,ISTC,No
135025118,2022-08-01 18:25:25,0.0,37.3,ISTC,No
135025147,2022-08-01 18:25:55,0.0,37.3,ISTC,No
135025177,2022-08-01 18:26:25,0.0,37.3,ISTC,No
135025206,2022-08-01 18:26:55,0.0,37.3,ISTC,No
135025236,2022-08-01 18:27:26,5.87,37.0,ISTC,No
135025265,2022-08-01 18:27:56,5.9,37.3,ISTC,No
135025294,2022-08-01 18:28:26,5.93,37.0,ISTC,No
135025323,2022-08-01 18:28:56,5.95,37.0,ISTC,No
135025351,2022-08-01 18:29:26,5.98,37.3,ISTC,No
135025380,2022-08-01 18:29:56,6.0,37.3,ISTC,No
135025410,2022-08-01 18:30:26,6.03,37.0,ISTC,No
135025439,2022-08-01 18:30:58,6.05,37.0,ISTC,No
135025466,2022-08-01 18:31:28,6.07,37.0,ISTC,No
135025495,2022-08-01 18:32:00,6.1,37.0,ISTC,No
135025523,2022-08-01 18:32:30,6.12,37.0,ISTC,No
135025551,2022-08-01 18:33:00,6.15,37.0,ISTC,No
135025578,2022-08-01 18:33:30,6.18,37.0,ISTC,No
135025606,2022-08-01 18:34:00,6.2,37.0,ISTC,No
135025634,2022-08-01 18:34:30,6.23,37.0,ISTC,No
135025662,2022-08-01 18:35:00,6.25,36.7,ISTC,No
135025691,2022-08-01 18:35:30,6.28,37.0,ISTC,No
135025720,2022-08-01 18:36:01,6.31,37.0,ISTC,No
135025748,2022-08-01 18:36:31,6.34,37.0,ISTC,No
135025778,2022-08-01 18:37:03,6.38,36.7,ISTC,No
135025806,2022-08-01 18:37:33,6.4,36.7,ISTC,No
135025833,2022-08-01 18:38:03,6.43,36.7,ISTC,No
135025862,2022-08-01 18:38:33,6.44,36.7,ISTC,No
135025889,2022-08-01 18:39:03,6.47,36.7,ISTC,No
135025917,2022-08-01 18:39:34,6.47,36.7,ISTC,No
135025944,2022-08-01 18:40:04,6.49,36.7,ISTC,No
135025976,2022-08-01 18:40:36,6.51,37.0,ISTC,No
135026004,2022-08-01 18:41:06,6.53,36.7,ISTC,No
135026032,2022-08-01 18:41:38,6.56,36.7,ISTC,No
135026060,2022-08-01 18:42:08,6.59,36.7,ISTC,No
135026088,2022-08-01 18:42:38,6.63,36.7,ISTC,No
135026115,2022-08-01 18:43:08,6.66,36.7,ISTC,No
135026143,2022-08-01 18:43:38,6.69,36.7,ISTC,No
135026171,2022-08-01 18:44:08,6.7,36.7,ISTC,No
135026199,2022-08-01 18:44:38,6.71,36.7,ISTC,No
135026227,2022-08-01 18:45:08,6.73,36.7,ISTC,No
135026257,2022-08-01 18:45:38,6.74,36.7,ISTC,No
135026285,2022-08-01 18:46:08,6.76,36.7,ISTC,No
135026313,2022-08-01 18:46:38,6.78,36.7,ISTC,No
135026340,2022-08-01 18:47:08,6.8,36.7,ISTC,No
135026368,2022-08-01 18:47:38,6.83,36.7,ISTC,No
135026396,2022-08-01 18:48:08,6.85,36.7,ISTC,No
135026425,2022-08-01 18:48:39,6.89,36.7,ISTC,No
135026452,2022-08-01 18:49:09,6.92,36.7,ISTC,No
135026480,2022-08-01 18:49:41,6.98,36.7,ISTC,No
135026509,2022-08-01 18:50:11,7.04,36.4,ISTC,No
135026538,2022-08-01 18:50:41,7.1,36.7,ISTC,No
135026565,2022-08-01 18:51:11,7.16,36.4,ISTC,No
135026593,2022-08-01 18:51:41,7.22,36.7,ISTC,No
135026621,2022-08-01 18:52:12,7.28,36.7,ISTC,No
135026649,2022-08-01 18:52:42,7.33,36.7,ISTC,No
135026676,2022-08-01 18:53:13,7.39,36.4,ISTC,No
135026704,2022-08-01 18:53:43,7.44,36.7,ISTC,No
135026735,2022-08-01 18:54:15,7.51,36.7,ISTC,No
135026763,2022-08-01 18:54:45,7.57,36.4,ISTC,No
135026792,2022-08-01 18:55:15,7.63,36.4,ISTC,No
135026820,2022-08-01 18:55:45,7.7,36.4,ISTC,No
135026848,2022-08-01 18:56:15,7.76,36.4,ISTC,No
135026878,2022-08-01 18:56:47,7.83,36.4,ISTC,No
135026905,2022-08-01 18:57:17,7.9,36.4,ISTC,No
135026933,2022-08-01 18:57:48,7.98,36.4,ISTC,No
135026962,2022-08-01 18:58:18,8.04,36.4,ISTC,No
135026996,2022-08-01 18:58:50,8.12,36.4,ISTC,No
135027023,2022-08-01 18:59:20,8.18,36.4,ISTC,No
135027053,2022-08-01 18:59:52,8.26,36.4,ISTC,No
135027082,2022-08-01 19:00:22,8.32,36.4,ISTC,No
135027111,2022-08-01 19:00:52,8.39,36.4,ISTC,No
135027137,2022-08-01 19:01:22,8.46,36.4,ISTC,No
135027166,2022-08-01 19:01:52,8.53,36.4,ISTC,No
135027195,2022-08-01 19:02:23,8.6,36.4,ISTC,No
135027223,2022-08-01 19:02:53,8.66,36.4,ISTC,No
135027250,2022-08-01 19:03:23,8.74,36.4,ISTC,No
135027280,2022-08-01 19:03:55,8.81,36.4,ISTC,No
135027308,2022-08-01 19:04:25,8.88,36.0,ISTC,No
135027338,2022-08-01 19:04:57,8.97,36.0,ISTC,No
135027366,2022-08-01 19:05:27,9.05,36.4,ISTC,No
135027395,2022-08-01 19:05:59,9.13,36.0,ISTC,No
135027423,2022-08-01 19:06:29,9.21,36.0,ISTC,No
135027451,2022-08-01 19:07:00,9.3,36.0,ISTC,No
135027478,2022-08-01 19:07:30,9.39,36.0,ISTC,No
135027508,2022-08-01 19:08:02,9.5,36.0,ISTC,No
135027536,2022-08-01 19:08:32,9.6,36.0,ISTC,No
135027565,2022-08-01 19:09:04,9.71,36.0,ISTC,No
135027592,2022-08-01 19:09:34,9.83,36.0,ISTC,No
135027623,2022-08-01 19:10:06,9.96,36.0,ISTC,No
135027652,2022-08-01 19:10:36,10.09,36.0,ISTC,No
135027679,2022-08-01 19:11:07,10.23,36.0,ISTC,No
135027707,2022-08-01 19:11:37,10.38,36.0,ISTC,No
135027736,2022-08-01 19:12:09,10.55,36.0,ISTC,No
135027764,2022-08-01 19:12:39,10.72,36.0,ISTC,No
135027791,2022-08-01 19:13:11,10.88,36.0,ISTC,No
135027819,2022-08-01 19:13:41,11.03,36.0,ISTC,No
135027847,2022-08-01 19:14:13,11.18,36.0,ISTC,No
135027875,2022-08-01 19:14:43,11.32,36.0,ISTC,No
135027906,2022-08-01 19:15:15,11.46,36.0,ISTC,No
135027935,2022-08-01 19:15:45,11.59,35.7,ISTC,No
135027963,2022-08-01 19:16:16,11.72,36.0,ISTC,No
135027991,2022-08-01 19:16:46,11.85,36.0,ISTC,No
135028021,2022-08-01 19:17:18,11.99,36.0,ISTC,No
135028048,2022-08-01 19:17:48,12.12,35.7,ISTC,No
135028083,2022-08-01 19:18:20,12.27,36.0,ISTC,No
135028111,2022-08-01 19:18:50,12.41,36.0,ISTC,No
135028140,2022-08-01 19:19:22,12.57,36.0,ISTC,No
135028168,2022-08-01 19:19:52,12.74,35.7,ISTC,No
135028199,2022-08-01 19:20:24,12.93,35.7,ISTC,No
135028227,2022-08-01 19:20:54,13.12,35.7,ISTC,No
135028254,2022-08-01 19:21:24,13.32,35.7,ISTC,No
135028282,2022-08-01 19:21:54,13.51,36.0,ISTC,No
135028310,2022-08-01 19:22:24,13.69,35.7,ISTC,No
135028338,2022-08-01 19:22:54,13.86,35.7,ISTC,No
135028365,2022-08-01 19:23:24,14.0,35.7,ISTC,No
135028393,2022-08-01 19:23:54,14.14,35.7,ISTC,No
135028421,2022-08-01 19:24:24,14.27,35.7,ISTC,No
135028449,2022-08-01 19:24:54,14.4,35.7,ISTC,No
135028480,2022-08-01 19:25:26,14.52,35.7,ISTC,No
135028508,2022-08-01 19:25:56,14.64,35.7,ISTC,No
135028536,2022-08-01 19:26:28,14.81,35.7,ISTC,No
135028564,2022-08-01 19:26:58,14.94,35.7,ISTC,No
135028591,2022-08-01 19:27:28,15.11,35.7,ISTC,No
135028620,2022-08-01 19:27:59,15.24,35.7,ISTC,No
135028648,2022-08-01 19:28:29,15.45,35.7,ISTC,No
135028676,2022-08-01 19:28:59,15.6,35.7,ISTC,No
135028703,2022-08-01 19:29:29,15.75,35.7,ISTC,No
135028731,2022-08-01 19:29:59,15.88,35.7,ISTC,No
135028760,2022-08-01 19:30:29,16.05,35.7,ISTC,No
135028789,2022-08-01 19:30:59,16.21,35.7,ISTC,No
135028816,2022-08-01 19:31:29,16.35,35.7,ISTC,No
135028844,2022-08-01 19:32:00,16.49,35.7,ISTC,No
135028872,2022-08-01 19:32:30,16.65,35.7,ISTC,No
135028902,2022-08-01 19:33:02,16.78,35.7,ISTC,No
135028929,2022-08-01 19:33:32,16.89,35.7,ISTC,No
135028957,2022-08-01 19:34:02,17.03,35.7,ISTC,No
135028985,2022-08-01 19:34:32,17.14,35.7,ISTC,No
135029013,2022-08-01 19:35:02,17.23,35.7,ISTC,No
135029042,2022-08-01 19:35:33,17.32,35.7,ISTC,No
135029070,2022-08-01 19:36:03,17.4,35.7,ISTC,No
135029098,2022-08-01 19:36:35,17.46,35.7,ISTC,No
135029126,2022-08-01 19:37:05,17.5,35.7,ISTC,No
135029156,2022-08-01 19:37:37,17.53,35.7,ISTC,No
135029184,2022-08-01 19:38:07,17.57,35.7,ISTC,No
135029212,2022-08-01 19:38:38,17.58,35.7,ISTC,No
135029239,2022-08-01 19:39:08,17.61,35.7,ISTC,No
135029268,2022-08-01 19:39:40,17.62,35.7,ISTC,No
135029296,2022-08-01 19:40:10,17.64,35.7,ISTC,No
135029325,2022-08-01 19:40:41,17.62,35.7,ISTC,No
135029352,2022-08-01 19:41:11,17.64,35.7,ISTC,No
135029380,2022-08-01 19:41:43,17.64,35.7,ISTC,No
135029408,2022-08-01 19:42:13,17.65,35.7,ISTC,No
135029439,2022-08-01 19:42:45,17.65,35.7,ISTC,No
135029466,2022-08-01 19:43:15,17.64,35.7,ISTC,No
135029494,2022-08-01 19:43:45,17.66,35.7,ISTC,No
135029522,2022-08-01 19:44:15,17.66,35.7,ISTC,No
135029550,2022-08-01 19:44:45,17.68,35.7,ISTC,No
135029578,2022-08-01 19:45:16,17.68,35.7,ISTC,No
135029607,2022-08-01 19:45:46,17.7,35.7,ISTC,No
135029635,2022-08-01 19:46:16,17.7,35.7,ISTC,No
135029663,2022-08-01 19:46:46,17.7,35.7,ISTC,No
135029690,2022-08-01 19:47:16,17.7,35.7,ISTC,No
135029720,2022-08-01 19:47:48,17.73,35.7,ISTC,No
135029749,2022-08-01 19:48:18,17.74,35.7,ISTC,No
135029780,2022-08-01 19:48:49,17.75,35.7,ISTC,No
135029807,2022-08-01 19:49:19,17.79,35.7,ISTC,No
135029835,2022-08-01 19:49:49,17.79,35.7,ISTC,No
135029864,2022-08-01 19:50:19,17.81,35.7,ISTC,No
135029892,2022-08-01 19:50:49,17.85,35.7,ISTC,No
135029919,2022-08-01 19:51:19,17.88,35.7,ISTC,No
135029947,2022-08-01 19:51:49,17.92,36.0,ISTC,No
135029975,2022-08-01 19:52:19,17.99,36.0,ISTC,No
135030002,2022-08-01 19:52:49,18.04,36.0,ISTC,No
135030030,2022-08-01 19:53:19,18.12,36.0,ISTC,No
135030058,2022-08-01 19:53:49,18.18,36.0,ISTC,No
135030086,2022-08-01 19:54:19,18.25,36.0,ISTC,No
135030114,2022-08-01 19:54:49,18.31,35.7,ISTC,No
135030146,2022-08-01 19:55:21,18.36,35.7,ISTC,No
135030174,2022-08-01 19:55:51,18.4,36.0,ISTC,No
135030202,2022-08-01 19:56:21,18.43,36.0,ISTC,No
135030230,2022-08-01 19:56:51,18.44,36.0,ISTC,No
135030257,2022-08-01 19:57:21,18.43,36.0,ISTC,No
135030285,2022-08-01 19:57:51,18.42,36.0,ISTC,No
135030313,2022-08-01 19:58:21,18.39,36.0,ISTC,No
135030341,2022-08-01 19:58:51,18.37,35.7,ISTC,No
135030370,2022-08-01 19:59:23,18.33,35.7,ISTC,No
135030398,2022-08-01 19:59:53,18.33,35.7,ISTC,No
135030429,2022-08-01 20:00:25,18.31,35.7,ISTC,No
135030458,2022-08-01 20:00:55,18.28,35.7,ISTC,No
135030485,2022-08-01 20:01:25,18.26,35.7,ISTC,No
135030513,2022-08-01 20:01:55,18.23,35.7,ISTC,No
135030541,2022-08-01 20:02:25,18.21,35.7,ISTC,No
135030571,2022-08-01 20:02:56,18.19,35.7,ISTC,No
135030598,2022-08-01 20:03:26,18.18,35.7,ISTC,No
135030627,2022-08-01 20:03:58,18.19,35.7,ISTC,No
135030654,2022-08-01 20:04:28,18.21,35.7,ISTC,No
135030683,2022-08-01 20:05:00,18.23,35.7,ISTC,No
135030711,2022-08-01 20:05:30,18.25,35.7,ISTC,No
135030740,2022-08-01 20:06:01,18.26,35.7,ISTC,No
135030768,2022-08-01 20:06:31,18.27,35.7,ISTC,No
135030798,2022-08-01 20:07:03,18.25,35.7,ISTC,No
135030825,2022-08-01 20:07:33,18.23,35.7,ISTC,No
135030853,2022-08-01 20:08:03,18.2,35.7,ISTC,No
135030881,2022-08-01 20:08:33,18.15,35.7,ISTC,No
135030909,2022-08-01 20:09:03,18.06,35.7,ISTC,No
135030936,2022-08-01 20:09:33,17.96,35.7,ISTC,No
135030964,2022-08-01 20:10:03,17.89,35.7,ISTC,No
135030993,2022-08-01 20:10:33,17.79,35.7,ISTC,No
135031021,2022-08-01 20:11:04,17.71,35.7,ISTC,No
135031048,2022-08-01 20:11:34,17.66,35.7,ISTC,No
135031077,2022-08-01 20:12:04,17.62,35.7,ISTC,No
135031104,2022-08-01 20:12:34,17.61,35.7,ISTC,No
135031132,2022-08-01 20:13:04,17.6,35.7,ISTC,No
135031159,2022-08-01 20:13:35,17.62,35.7,ISTC,No
135031188,2022-08-01 20:14:05,17.65,35.7,ISTC,No
135031215,2022-08-01 20:14:35,17.69,35.7,ISTC,No
135031243,2022-08-01 20:15:05,17.75,35.7,ISTC,No
135031272,2022-08-01 20:15:35,17.8,35.7,ISTC,No
135031301,2022-08-01 20:16:05,17.88,35.7,ISTC,No
135031328,2022-08-01 20:16:35,17.96,35.7,ISTC,No
135031358,2022-08-01 20:17:07,18.08,35.7,ISTC,No
135031385,2022-08-01 20:17:37,18.19,35.7,ISTC,No
135031414,2022-08-01 20:18:07,18.31,35.7,ISTC,No
135031441,2022-08-01 20:18:37,18.41,35.7,ISTC,No
135031469,2022-08-01 20:19:07,18.49,35.7,ISTC,No
135031496,2022-08-01 20:19:38,18.55,35.7,ISTC,No
135031525,2022-08-01 20:20:08,18.59,35.7,ISTC,No
135031555,2022-08-01 20:20:40,18.64,35.7,ISTC,No
135031582,2022-08-01 20:21:10,18.65,35.7,ISTC,No
135031610,2022-08-01 20:21:42,18.67,35.7,ISTC,No
135031638,2022-08-01 20:22:12,18.69,35.7,ISTC,No
135031666,2022-08-01 20:22:43,18.7,35.7,ISTC,No
135031693,2022-08-01 20:23:13,18.7,35.7,ISTC,No
135031724,2022-08-01 20:23:45,18.71,35.7,ISTC,No
135031752,2022-08-01 20:24:15,18.71,35.7,ISTC,No
135031782,2022-08-01 20:24:47,18.73,35.7,ISTC,No
135031811,2022-08-01 20:25:17,18.77,35.7,ISTC,No
135031838,2022-08-01 20:25:47,18.81,35.7,ISTC,No
135031866,2022-08-01 20:26:17,18.84,35.7,ISTC,No
135031894,2022-08-01 20:26:47,18.88,35.7,ISTC,No
135031922,2022-08-01 20:27:18,18.93,35.7,ISTC,No
135031949,2022-08-01 20:27:48,18.95,35.7,ISTC,No
135031984,2022-08-01 20:28:20,18.98,35.7,ISTC,No
135032012,2022-08-01 20:28:50,18.98,35.7,ISTC,No
135032041,2022-08-01 20:29:22,19.0,35.7,ISTC,No
135032068,2022-08-01 20:29:52,19.01,35.7,ISTC,No
135032097,2022-08-01 20:30:22,19.02,35.7,ISTC,No
135032126,2022-08-01 20:30:52,19.02,35.7,ISTC,No
135032153,2022-08-01 20:31:22,19.02,35.7,ISTC,No
135032181,2022-08-01 20:31:52,19.02,35.7,ISTC,No
135032209,2022-08-01 20:32:22,19.01,35.7,ISTC,No
135032237,2022-08-01 20:32:52,18.99,35.7,ISTC,No
135032264,2022-08-01 20:33:22,18.98,35.7,ISTC,No
135032292,2022-08-01 20:33:52,18.98,35.7,ISTC,No
135032322,2022-08-01 20:34:24,18.95,35.7,ISTC,No
135032350,2022-08-01 20:34:54,18.94,35.7,ISTC,No
135032378,2022-08-01 20:35:24,18.9,35.7,ISTC,No
135032406,2022-08-01 20:35:54,18.88,35.7,ISTC,No
135032434,2022-08-01 20:36:24,18.87,35.7,ISTC,No
135032462,2022-08-01 20:36:54,18.86,35.7,ISTC,No
135032489,2022-08-01 20:37:24,18.87,35.7,ISTC,No
135032520,2022-08-01 20:37:56,18.86,35.7,ISTC,No
135032548,2022-08-01 20:38:26,18.87,35.7,ISTC,No
135032576,2022-08-01 20:38:56,18.87,35.7,ISTC,No
135032603,2022-08-01 20:39:26,18.87,35.7,ISTC,No
135032631,2022-08-01 20:39:56,18.87,35.7,ISTC,No
135032660,2022-08-01 20:40:28,18.85,35.7,ISTC,No
135032688,2022-08-01 20:40:58,18.82,35.4,ISTC,No
135032716,2022-08-01 20:41:30,18.76,35.4,ISTC,No
135032744,2022-08-01 20:42:00,18.71,35.4,ISTC,No
135032774,2022-08-01 20:42:32,18.64,35.4,ISTC,No
135032802,2022-08-01 20:43:02,18.58,35.4,ISTC,No
135032829,2022-08-01 20:43:32,18.5,35.4,ISTC,No
135032857,2022-08-01 20:44:02,18.44,35.4,ISTC,No
135032885,2022-08-01 20:44:32,18.4,35.4,ISTC,No
135032913,2022-08-01 20:45:02,18.37,35.4,ISTC,No
135032941,2022-08-01 20:45:32,18.36,35.4,ISTC,No
135032970,2022-08-01 20:46:02,18.38,35.4,ISTC,No
135032998,2022-08-01 20:46:32,18.4,35.4,ISTC,No
135033026,2022-08-01 20:47:02,18.44,35.4,ISTC,No
135033053,2022-08-01 20:47:32,18.5,35.4,ISTC,No
135033081,2022-08-01 20:48:02,18.53,35.4,ISTC,No
135033109,2022-08-01 20:48:32,18.57,35.4,ISTC,No
135033137,2022-08-01 20:49:02,18.6,35.4,ISTC,No
135033165,2022-08-01 20:49:33,18.64,35.4,ISTC,No
135033193,2022-08-01 20:50:03,18.64,35.4,ISTC,No
135033222,2022-08-01 20:50:35,18.65,35.4,ISTC,No
135033250,2022-08-01 20:51:05,18.65,35.4,ISTC,No
135033279,2022-08-01 20:51:37,18.65,35.4,ISTC,No
135033308,2022-08-01 20:52:07,18.64,35.4,ISTC,No
135033335,2022-08-01 20:52:37,18.62,35.4,ISTC,No
135033363,2022-08-01 20:53:07,18.6,35.4,ISTC,No
135033390,2022-08-01 20:53:37,18.58,35.4,ISTC,No
135033420,2022-08-01 20:54:09,18.54,35.4,ISTC,No
135033447,2022-08-01 20:54:39,18.49,35.4,ISTC,No
135033475,2022-08-01 20:55:11,18.4,35.4,ISTC,No
135033503,2022-08-01 20:55:41,18.3,35.4,ISTC,No
135033532,2022-08-01 20:56:13,18.18,35.4,ISTC,No
135033560,2022-08-01 20:56:43,18.09,35.4,ISTC,No
135033590,2022-08-01 20:57:15,18.01,35.4,ISTC,No
135033618,2022-08-01 20:57:45,17.96,35.4,ISTC,No
135033646,2022-08-01 20:58:15,17.93,35.4,ISTC,No
135033674,2022-08-01 20:58:45,17.92,35.4,ISTC,No
135033701,2022-08-01 20:59:15,17.92,35.4,ISTC,No
135033729,2022-08-01 20:59:46,17.94,35.4,ISTC,No
135033758,2022-08-01 21:00:16,17.94,35.4,ISTC,No
135033787,2022-08-01 21:00:46,17.96,35.4,ISTC,No
135033814,2022-08-01 21:01:16,17.97,35.4,ISTC,No
135033842,2022-08-01 21:01:46,17.97,35.4,ISTC,No
135033873,2022-08-01 21:02:18,17.99,35.4,ISTC,No
135033900,2022-08-01 21:02:48,17.97,35.1,ISTC,No
135033934,2022-08-01 21:03:20,17.98,35.4,ISTC,No
135033962,2022-08-01 21:03:50,17.96,35.4,ISTC,No
135033992,2022-08-01 21:04:22,17.96,35.1,ISTC,No
135034020,2022-08-01 21:04:52,17.96,35.4,ISTC,No
135034050,2022-08-01 21:05:24,17.97,35.4,ISTC,No
135034078,2022-08-01 21:05:54,17.99,35.4,ISTC,No
135034109,2022-08-01 21:06:26,18.02,35.1,ISTC,No
135034137,2022-08-01 21:06:56,18.05,35.4,ISTC,No
135034164,2022-08-01 21:07:28,18.12,35.1,ISTC,No
135034192,2022-08-01 21:07:58,18.19,35.1,ISTC,No
135034221,2022-08-01 21:08:30,18.26,35.1,ISTC,No
135034249,2022-08-01 21:09:00,18.34,35.1,ISTC,No
135034278,2022-08-01 21:09:32,18.42,35.1,ISTC,No
135034306,2022-08-01 21:10:02,18.48,35.1,ISTC,No
135034336,2022-08-01 21:10:33,18.52,35.1,ISTC,No
135034364,2022-08-01 21:11:03,18.58,35.1,ISTC,No
135034391,2022-08-01 21:11:33,18.61,35.1,ISTC,No
135034419,2022-08-01 21:12:03,18.65,35.1,ISTC,No
135034447,2022-08-01 21:12:33,18.68,35.1,ISTC,No
135034475,2022-08-01 21:13:03,18.7,35.1,ISTC,No
135034502,2022-08-01 21:13:33,18.72,35.1,ISTC,No
135034530,2022-08-01 21:14:03,18.74,35.1,ISTC,No
135034558,2022-08-01 21:14:33,18.76,35.1,ISTC,No
135034586,2022-08-01 21:15:03,18.77,35.1,ISTC,No
135034615,2022-08-01 21:15:33,18.78,35.1,ISTC,No
135034644,2022-08-01 21:16:05,18.8,35.1,ISTC,No
135034671,2022-08-01 21:16:35,18.8,35.1,ISTC,No
135034699,2022-08-01 21:17:05,18.8,35.1,ISTC,No
135034728,2022-08-01 21:17:36,18.8,35.1,ISTC,No
135034757,2022-08-01 21:18:06,18.77,35.1,ISTC,No
135034784,2022-08-01 21:18:36,18.72,35.1,ISTC,No
135034812,2022-08-01 21:19:06,18.66,35.1,ISTC,No
135034839,2022-08-01 21:19:36,18.59,35.1,ISTC,No
135034867,2022-08-01 21:20:06,18.52,35.1,ISTC,No
135034896,2022-08-01 21:20:36,18.44,35.1,ISTC,No
135034924,2022-08-01 21:21:06,18.36,35.1,ISTC,No
135034951,2022-08-01 21:21:36,18.29,35.1,ISTC,No
135034980,2022-08-01 21:22:06,18.24,34.8,ISTC,No
135035006,2022-08-01 21:22:36,18.19,35.1,ISTC,No
135035035,2022-08-01 21:23:06,18.17,35.1,ISTC,No
135035062,2022-08-01 21:23:36,18.16,35.1,ISTC,No
135035091,2022-08-01 21:24:06,18.13,35.1,ISTC,No
135035116,2022-08-01 21:24:36,18.13,35.1,ISTC,No
135035146,2022-08-01 21:25:06,18.12,35.1,ISTC,No
135035174,2022-08-01 21:25:36,18.12,35.1,ISTC,No
135035203,2022-08-01 21:26:06,18.11,35.1,ISTC,No
135035230,2022-08-01 21:26:36,18.11,35.1,ISTC,No
135035258,2022-08-01 21:27:07,18.1,35.1,ISTC,No
135035285,2022-08-01 21:27:37,18.09,35.1,ISTC,No
135035314,2022-08-01 21:28:08,18.08,34.8,ISTC,No
135035341,2022-08-01 21:28:38,18.03,34.8,ISTC,No
135035369,2022-08-01 21:29:08,17.99,34.8,ISTC,No
135035396,2022-08-01 21:29:38,17.94,34.8,ISTC,No
135035425,2022-08-01 21:30:08,17.86,34.8,ISTC,No
135035455,2022-08-01 21:30:40,17.79,34.8,ISTC,No
135035483,2022-08-01 21:31:10,17.72,34.8,ISTC,No
135035510,2022-08-01 21:31:42,17.68,34.8,ISTC,No
135035539,2022-08-01 21:32:12,17.64,34.8,ISTC,No
135035568,2022-08-01 21:32:44,17.6,34.8,ISTC,No
135035596,2022-08-01 21:33:14,17.62,34.8,ISTC,No
135035623,2022-08-01 21:33:44,17.64,34.8,ISTC,No
135035652,2022-08-01 21:34:14,17.68,34.8,ISTC,No
135035679,2022-08-01 21:34:44,17.71,34.8,ISTC,No
135035709,2022-08-01 21:35:15,17.77,34.8,ISTC,No
135035736,2022-08-01 21:35:45,17.86,34.8,ISTC,No
135035767,2022-08-01 21:36:17,17.91,34.8,ISTC,No
135035795,2022-08-01 21:36:47,17.99,34.8,ISTC,No
135035826,2022-08-01 21:37:19,18.03,34.8,ISTC,No
135035854,2022-08-01 21:37:49,18.04,34.8,ISTC,No
135035886,2022-08-01 21:38:21,18.03,34.8,ISTC,No
135035914,2022-08-01 21:38:51,18.02,34.8,ISTC,No
135035942,2022-08-01 21:39:22,17.97,34.8,ISTC,No
135035970,2022-08-01 21:39:52,17.94,34.8,ISTC,No
135036001,2022-08-01 21:40:24,17.9,34.8,ISTC,No
135036029,2022-08-01 21:40:54,17.86,34.8,ISTC,No
135036056,2022-08-01 21:41:24,17.84,34.8,ISTC,No
