id,received_adjusted,nsb,temperature,device_code,full_moon
148494070,2023-01-03 03:37:37,19.59,22.8,ISTC,No
148494103,2023-01-03 03:38:07,19.6,22.8,ISTC,No
148494132,2023-01-03 03:38:37,19.6,22.8,ISTC,No
148494162,2023-01-03 03:39:07,19.6,22.8,ISTC,No
148494194,2023-01-03 03:39:37,19.6,22.8,ISTC,No
148494225,2023-01-03 03:40:07,19.6,22.8,ISTC,No
148494257,2023-01-03 03:40:37,19.61,22.8,ISTC,No
148494287,2023-01-03 03:41:07,19.61,22.8,ISTC,No
148494317,2023-01-03 03:41:37,19.61,22.8,ISTC,No
148494348,2023-01-03 03:42:07,19.62,22.8,ISTC,No
148494378,2023-01-03 03:42:37,19.62,22.8,ISTC,No
148494409,2023-01-03 03:43:07,19.62,22.8,ISTC,No
148494439,2023-01-03 03:43:37,19.62,22.8,ISTC,No
148494470,2023-01-03 03:44:07,19.62,22.8,ISTC,No
148494503,2023-01-03 03:44:37,19.64,22.8,ISTC,No
148494533,2023-01-03 03:45:07,19.64,22.8,ISTC,No
148494564,2023-01-03 03:45:37,19.64,22.8,ISTC,No
148494596,2023-01-03 03:46:07,19.64,22.8,ISTC,No
148494626,2023-01-03 03:46:37,19.65,22.8,ISTC,No
148494656,2023-01-03 03:47:07,19.64,22.8,ISTC,No
148494687,2023-01-03 03:47:37,19.65,22.8,ISTC,No
148494719,2023-01-03 03:48:07,19.64,22.8,ISTC,No
148494749,2023-01-03 03:48:37,19.64,22.8,ISTC,No
148494779,2023-01-03 03:49:07,19.64,22.8,ISTC,No
148494810,2023-01-03 03:49:37,19.64,22.8,ISTC,No
148494842,2023-01-03 03:50:07,19.65,22.8,ISTC,No
148494873,2023-01-03 03:50:37,19.65,22.8,ISTC,No
148494904,2023-01-03 03:51:07,19.65,22.8,ISTC,No
148494934,2023-01-03 03:51:37,19.64,22.8,ISTC,No
148494965,2023-01-03 03:52:07,19.64,22.8,ISTC,No
148494995,2023-01-03 03:52:37,19.64,22.8,ISTC,No
148495026,2023-01-03 03:53:07,19.64,22.8,ISTC,No
148495056,2023-01-03 03:53:37,19.64,22.8,ISTC,No
148495087,2023-01-03 03:54:07,19.64,22.8,ISTC,No
148495119,2023-01-03 03:54:37,19.65,22.8,ISTC,No
148495148,2023-01-03 03:55:07,19.64,22.8,ISTC,No
148495179,2023-01-03 03:55:37,19.63,22.8,ISTC,No
148495210,2023-01-03 03:56:07,19.64,22.8,ISTC,No
148495240,2023-01-03 03:56:37,19.63,22.8,ISTC,No
148495270,2023-01-03 03:57:07,19.63,22.8,ISTC,No
148495301,2023-01-03 03:57:37,19.61,22.8,ISTC,No
148495333,2023-01-03 03:58:07,19.61,22.8,ISTC,No
148495364,2023-01-03 03:58:37,19.61,22.8,ISTC,No
148495394,2023-01-03 03:59:07,19.6,22.8,ISTC,No
148495426,2023-01-03 03:59:37,19.6,22.8,ISTC,No
148495457,2023-01-03 04:00:07,19.58,22.8,ISTC,No
148495488,2023-01-03 04:00:37,19.57,22.8,ISTC,No
148495518,2023-01-03 04:01:07,19.58,22.8,ISTC,No
148495548,2023-01-03 04:01:37,19.59,22.8,ISTC,No
148495579,2023-01-03 04:02:07,19.61,22.8,ISTC,No
148495609,2023-01-03 04:02:37,19.64,22.8,ISTC,No
148495641,2023-01-03 04:03:07,19.65,22.8,ISTC,No
148495671,2023-01-03 04:03:37,19.65,22.8,ISTC,No
148495703,2023-01-03 04:04:07,19.66,22.8,ISTC,No
148495735,2023-01-03 04:04:37,19.66,22.8,ISTC,No
148495765,2023-01-03 04:05:07,19.66,22.8,ISTC,No
148495796,2023-01-03 04:05:37,19.67,22.8,ISTC,No
148495827,2023-01-03 04:06:07,19.67,22.8,ISTC,No
148495857,2023-01-03 04:06:37,19.67,22.8,ISTC,No
148495887,2023-01-03 04:07:07,19.68,22.8,ISTC,No
148495917,2023-01-03 04:07:37,19.68,22.8,ISTC,No
148495949,2023-01-03 04:08:07,19.68,22.8,ISTC,No
148495979,2023-01-03 04:08:37,19.68,22.8,ISTC,No
148496009,2023-01-03 04:09:07,19.68,22.8,ISTC,No
148496041,2023-01-03 04:09:37,19.68,22.8,ISTC,No
148496072,2023-01-03 04:10:07,19.68,22.8,ISTC,No
148496102,2023-01-03 04:10:37,19.68,22.8,ISTC,No
148496133,2023-01-03 04:11:07,19.68,22.8,ISTC,No
148496163,2023-01-03 04:11:37,19.68,22.8,ISTC,No
148496194,2023-01-03 04:12:07,19.68,22.8,ISTC,No
148496224,2023-01-03 04:12:37,19.68,22.8,ISTC,No
148496255,2023-01-03 04:13:07,19.68,22.8,ISTC,No
148496285,2023-01-03 04:13:37,19.68,22.8,ISTC,No
148496316,2023-01-03 04:14:07,19.68,22.8,ISTC,No
148496348,2023-01-03 04:14:37,19.69,22.8,ISTC,No
148496380,2023-01-03 04:15:07,19.69,22.8,ISTC,No
148496411,2023-01-03 04:15:37,19.69,22.8,ISTC,No
148496442,2023-01-03 04:16:07,19.68,22.8,ISTC,No
148496472,2023-01-03 04:16:37,19.69,22.8,ISTC,No
148496502,2023-01-03 04:17:07,19.69,22.8,ISTC,No
148496532,2023-01-03 04:17:37,19.68,22.8,ISTC,No
148496564,2023-01-03 04:18:07,19.68,22.8,ISTC,No
148496594,2023-01-03 04:18:37,19.68,22.8,ISTC,No
148496624,2023-01-03 04:19:07,19.69,22.8,ISTC,No
148496657,2023-01-03 04:19:37,19.69,22.8,ISTC,No
148496688,2023-01-03 04:20:07,19.68,22.8,ISTC,No
148496720,2023-01-03 04:20:37,19.69,22.8,ISTC,No
148496750,2023-01-03 04:21:07,19.69,22.8,ISTC,No
148496780,2023-01-03 04:21:37,19.69,22.8,ISTC,No
148496811,2023-01-03 04:22:07,19.69,22.8,ISTC,No
148496841,2023-01-03 04:22:37,19.69,22.8,ISTC,No
148496872,2023-01-03 04:23:07,19.68,22.8,ISTC,No
148496902,2023-01-03 04:23:37,19.69,22.8,ISTC,No
148496933,2023-01-03 04:24:07,19.69,22.8,ISTC,No
148496965,2023-01-03 04:24:37,19.69,22.8,ISTC,No
148496996,2023-01-03 04:25:07,19.69,22.8,ISTC,No
148497027,2023-01-03 04:25:37,19.69,22.8,ISTC,No
148497058,2023-01-03 04:26:07,19.71,22.8,ISTC,No
148497088,2023-01-03 04:26:37,19.72,22.8,ISTC,No
148497118,2023-01-03 04:27:07,19.71,22.8,ISTC,No
148497149,2023-01-03 04:27:37,19.71,22.8,ISTC,No
148497181,2023-01-03 04:28:07,19.72,22.8,ISTC,No
148497211,2023-01-03 04:28:37,19.72,22.8,ISTC,No
148497241,2023-01-03 04:29:07,19.72,22.8,ISTC,No
148497273,2023-01-03 04:29:37,19.72,22.8,ISTC,No
148497304,2023-01-03 04:30:07,19.72,22.8,ISTC,No
148497335,2023-01-03 04:30:37,19.72,22.8,ISTC,No
148497365,2023-01-03 04:31:07,19.72,22.8,ISTC,No
148497395,2023-01-03 04:31:37,19.72,22.8,ISTC,No
148497426,2023-01-03 04:32:07,19.72,22.8,ISTC,No
148497455,2023-01-03 04:32:37,19.71,22.8,ISTC,No
148497486,2023-01-03 04:33:07,19.71,22.8,ISTC,No
148497516,2023-01-03 04:33:37,19.71,22.8,ISTC,No
148497547,2023-01-03 04:34:07,19.72,22.8,ISTC,No
148497579,2023-01-03 04:34:37,19.72,22.8,ISTC,No
148497610,2023-01-03 04:35:07,19.72,22.8,ISTC,No
148497641,2023-01-03 04:35:37,19.72,22.8,ISTC,No
148497672,2023-01-03 04:36:07,19.71,22.8,ISTC,No
148497702,2023-01-03 04:36:37,19.71,22.8,ISTC,No
148497733,2023-01-03 04:37:07,19.71,22.8,ISTC,No
148497763,2023-01-03 04:37:37,19.72,22.8,ISTC,No
148497795,2023-01-03 04:38:07,19.72,22.8,ISTC,No
148497825,2023-01-03 04:38:37,19.72,22.8,ISTC,No
148497855,2023-01-03 04:39:07,19.72,22.8,ISTC,No
148497887,2023-01-03 04:39:37,19.72,22.8,ISTC,No
148497918,2023-01-03 04:40:07,19.73,22.8,ISTC,No
148497951,2023-01-03 04:40:37,19.72,22.8,ISTC,No
148497981,2023-01-03 04:41:07,19.72,22.8,ISTC,No
148498011,2023-01-03 04:41:37,19.72,22.8,ISTC,No
148498042,2023-01-03 04:42:07,19.72,22.8,ISTC,No
148498072,2023-01-03 04:42:37,19.72,22.8,ISTC,No
148498103,2023-01-03 04:43:07,19.71,22.8,ISTC,No
148498133,2023-01-03 04:43:37,19.73,22.8,ISTC,No
148498164,2023-01-03 04:44:07,19.73,22.8,ISTC,No
148498196,2023-01-03 04:44:37,19.73,22.8,ISTC,No
148498227,2023-01-03 04:45:07,19.73,22.8,ISTC,No
148498258,2023-01-03 04:45:37,19.73,22.8,ISTC,No
148498289,2023-01-03 04:46:07,19.73,22.8,ISTC,No
148498319,2023-01-03 04:46:37,19.73,22.5,ISTC,No
148498350,2023-01-03 04:47:07,19.74,22.8,ISTC,No
148498380,2023-01-03 04:47:37,19.74,22.8,ISTC,No
148498412,2023-01-03 04:48:07,19.74,22.5,ISTC,No
148498442,2023-01-03 04:48:37,19.75,22.5,ISTC,No
148498472,2023-01-03 04:49:07,19.75,22.8,ISTC,No
148498504,2023-01-03 04:49:37,19.75,22.5,ISTC,No
148498536,2023-01-03 04:50:07,19.74,22.5,ISTC,No
148498568,2023-01-03 04:50:37,19.74,22.5,ISTC,No
148498598,2023-01-03 04:51:07,19.74,22.8,ISTC,No
148498629,2023-01-03 04:51:37,19.75,22.5,ISTC,No
148498660,2023-01-03 04:52:07,19.75,22.5,ISTC,No
148498691,2023-01-03 04:52:37,19.74,22.8,ISTC,No
148498722,2023-01-03 04:53:07,19.73,22.8,ISTC,No
148498752,2023-01-03 04:53:37,19.73,22.8,ISTC,No
148498783,2023-01-03 04:54:07,19.74,22.5,ISTC,No
148498815,2023-01-03 04:54:37,19.74,22.5,ISTC,No
148498846,2023-01-03 04:55:07,19.74,22.5,ISTC,No
148498877,2023-01-03 04:55:37,19.75,22.5,ISTC,No
148498908,2023-01-03 04:56:07,19.75,22.5,ISTC,No
148498938,2023-01-03 04:56:37,19.75,22.8,ISTC,No
148498968,2023-01-03 04:57:07,19.75,22.5,ISTC,No
148498998,2023-01-03 04:57:37,19.75,22.5,ISTC,No
148499030,2023-01-03 04:58:07,19.75,22.5,ISTC,No
148499060,2023-01-03 04:58:37,19.75,22.5,ISTC,No
148499090,2023-01-03 04:59:07,19.75,22.5,ISTC,No
148499121,2023-01-03 04:59:37,19.75,22.5,ISTC,No
148499153,2023-01-03 05:00:07,19.75,22.5,ISTC,No
148499184,2023-01-03 05:00:37,19.75,22.5,ISTC,No
148499214,2023-01-03 05:01:07,19.75,22.5,ISTC,No
148499245,2023-01-03 05:01:37,19.74,22.8,ISTC,No
148499276,2023-01-03 05:02:07,19.74,22.5,ISTC,No
148499306,2023-01-03 05:02:37,19.74,22.5,ISTC,No
148499337,2023-01-03 05:03:07,19.74,22.5,ISTC,No
148499367,2023-01-03 05:03:37,19.75,22.5,ISTC,No
148499398,2023-01-03 05:04:07,19.75,22.5,ISTC,No
148499430,2023-01-03 05:04:37,19.74,22.5,ISTC,No
148499462,2023-01-03 05:05:07,19.73,22.5,ISTC,No
148499493,2023-01-03 05:05:37,19.74,22.5,ISTC,No
148499525,2023-01-03 05:06:07,19.73,22.5,ISTC,No
148499555,2023-01-03 05:06:37,19.73,22.5,ISTC,No
148499585,2023-01-03 05:07:07,19.74,22.5,ISTC,No
148499615,2023-01-03 05:07:37,19.74,22.5,ISTC,No
148499647,2023-01-03 05:08:07,19.75,22.5,ISTC,No
148499677,2023-01-03 05:08:37,19.76,22.5,ISTC,No
148499707,2023-01-03 05:09:07,19.76,22.5,ISTC,No
148499739,2023-01-03 05:09:37,19.77,22.5,ISTC,No
148499771,2023-01-03 05:10:07,19.76,22.5,ISTC,No
148499802,2023-01-03 05:10:37,19.77,22.5,ISTC,No
148499832,2023-01-03 05:11:07,19.76,22.5,ISTC,No
148499863,2023-01-03 05:11:37,19.76,22.5,ISTC,No
148499895,2023-01-03 05:12:07,19.76,22.5,ISTC,No
148499925,2023-01-03 05:12:37,19.76,22.5,ISTC,No
148499956,2023-01-03 05:13:07,19.76,22.5,ISTC,No
148499986,2023-01-03 05:13:37,19.76,22.5,ISTC,No
148500017,2023-01-03 05:14:07,19.77,22.5,ISTC,No
148500049,2023-01-03 05:14:37,19.76,22.5,ISTC,No
148500080,2023-01-03 05:15:07,19.77,22.5,ISTC,No
148500111,2023-01-03 05:15:37,19.77,22.5,ISTC,No
148500142,2023-01-03 05:16:07,19.78,22.5,ISTC,No
148500172,2023-01-03 05:16:37,19.77,22.5,ISTC,No
148500203,2023-01-03 05:17:07,19.76,22.5,ISTC,No
148500233,2023-01-03 05:17:37,19.76,22.5,ISTC,No
148500265,2023-01-03 05:18:07,19.76,22.5,ISTC,No
148500295,2023-01-03 05:18:37,19.76,22.5,ISTC,No
148500325,2023-01-03 05:19:07,19.77,22.5,ISTC,No
148500357,2023-01-03 05:19:37,19.78,22.5,ISTC,No
148500389,2023-01-03 05:20:07,19.78,22.5,ISTC,No
148500420,2023-01-03 05:20:37,19.77,22.5,ISTC,No
148500450,2023-01-03 05:21:07,19.77,22.5,ISTC,No
148500481,2023-01-03 05:21:37,19.76,22.5,ISTC,No
148500512,2023-01-03 05:22:07,19.76,22.5,ISTC,No
148500542,2023-01-03 05:22:37,19.76,22.5,ISTC,No
148500573,2023-01-03 05:23:07,19.76,22.5,ISTC,No
148500603,2023-01-03 05:23:37,19.76,22.5,ISTC,No
148500634,2023-01-03 05:24:07,19.75,22.5,ISTC,No
148500667,2023-01-03 05:24:37,19.75,22.5,ISTC,No
148500698,2023-01-03 05:25:07,19.75,22.5,ISTC,No
148500729,2023-01-03 05:25:37,19.75,22.5,ISTC,No
148500760,2023-01-03 05:26:07,19.76,22.5,ISTC,No
148500790,2023-01-03 05:26:37,19.78,22.5,ISTC,No
148500820,2023-01-03 05:27:07,19.78,22.5,ISTC,No
148500850,2023-01-03 05:27:37,19.78,22.5,ISTC,No
148500882,2023-01-03 05:28:07,19.77,22.5,ISTC,No
148500912,2023-01-03 05:28:37,19.76,22.5,ISTC,No
148500942,2023-01-03 05:29:07,19.76,22.5,ISTC,No
148500974,2023-01-03 05:29:37,19.77,22.5,ISTC,No
148546352,2023-01-03 18:00:07,7.82,31.9,ISTC,No
148546386,2023-01-03 18:00:37,7.89,31.9,ISTC,No
148546419,2023-01-03 18:01:07,7.96,31.9,ISTC,No
148546452,2023-01-03 18:01:37,8.02,31.9,ISTC,No
148546486,2023-01-03 18:02:07,8.08,31.9,ISTC,No
148546519,2023-01-03 18:02:37,8.15,31.9,ISTC,No
148546553,2023-01-03 18:03:07,8.22,31.9,ISTC,No
148546587,2023-01-03 18:03:37,8.29,31.9,ISTC,No
148546621,2023-01-03 18:04:07,8.37,31.5,ISTC,No
148546654,2023-01-03 18:04:37,8.45,31.5,ISTC,No
148546688,2023-01-03 18:05:07,8.52,31.5,ISTC,No
148546722,2023-01-03 18:05:37,8.6,31.5,ISTC,No
148546756,2023-01-03 18:06:07,8.68,31.5,ISTC,No
148546789,2023-01-03 18:06:37,8.76,31.5,ISTC,No
148546822,2023-01-03 18:07:07,8.84,31.5,ISTC,No
148546855,2023-01-03 18:07:37,8.93,31.5,ISTC,No
148546890,2023-01-03 18:08:07,9.02,31.2,ISTC,No
148546923,2023-01-03 18:08:37,9.11,31.2,ISTC,No
148546956,2023-01-03 18:09:07,9.2,31.2,ISTC,No
148546989,2023-01-03 18:09:37,9.3,31.2,ISTC,No
148547024,2023-01-03 18:10:07,9.4,31.2,ISTC,No
148547059,2023-01-03 18:10:37,9.5,31.2,ISTC,No
148547092,2023-01-03 18:11:07,9.6,31.2,ISTC,No
148547125,2023-01-03 18:11:37,9.71,30.9,ISTC,No
148547159,2023-01-03 18:12:07,9.84,30.9,ISTC,No
148547192,2023-01-03 18:12:37,9.96,30.9,ISTC,No
148547226,2023-01-03 18:13:07,10.08,30.9,ISTC,No
148547259,2023-01-03 18:13:37,10.21,30.9,ISTC,No
148547293,2023-01-03 18:14:07,10.35,30.9,ISTC,No
148547326,2023-01-03 18:14:37,10.49,30.6,ISTC,No
148547360,2023-01-03 18:15:07,10.63,30.6,ISTC,No
148547394,2023-01-03 18:15:37,10.78,30.6,ISTC,No
148547429,2023-01-03 18:16:07,10.91,30.6,ISTC,No
148547462,2023-01-03 18:16:37,11.06,30.6,ISTC,No
148547495,2023-01-03 18:17:07,11.19,30.6,ISTC,No
148547528,2023-01-03 18:17:37,11.32,30.6,ISTC,No
148547563,2023-01-03 18:18:07,11.44,30.6,ISTC,No
148547596,2023-01-03 18:18:37,11.57,30.2,ISTC,No
148547629,2023-01-03 18:19:07,11.7,30.6,ISTC,No
148547662,2023-01-03 18:19:37,11.83,30.2,ISTC,No
148547697,2023-01-03 18:20:07,11.97,30.2,ISTC,No
148547731,2023-01-03 18:20:37,12.12,30.2,ISTC,No
148547764,2023-01-03 18:21:07,12.27,30.2,ISTC,No
148547798,2023-01-03 18:21:37,12.41,30.2,ISTC,No
148547832,2023-01-03 18:22:07,12.55,30.2,ISTC,No
148547865,2023-01-03 18:22:37,12.69,29.9,ISTC,No
148547899,2023-01-03 18:23:07,12.84,30.2,ISTC,No
148547932,2023-01-03 18:23:37,12.98,29.9,ISTC,No
148547966,2023-01-03 18:24:07,13.12,29.9,ISTC,No
148547999,2023-01-03 18:24:37,13.26,29.9,ISTC,No
148548033,2023-01-03 18:25:07,13.39,29.9,ISTC,No
148548067,2023-01-03 18:25:37,13.53,29.9,ISTC,No
148548101,2023-01-03 18:26:07,13.66,29.9,ISTC,No
148548134,2023-01-03 18:26:37,13.8,29.9,ISTC,No
148548168,2023-01-03 18:27:07,13.94,29.6,ISTC,No
148548201,2023-01-03 18:27:37,14.08,29.6,ISTC,No
148548236,2023-01-03 18:28:07,14.21,29.6,ISTC,No
148548269,2023-01-03 18:28:37,14.35,29.6,ISTC,No
148548302,2023-01-03 18:29:07,14.48,29.6,ISTC,No
148548335,2023-01-03 18:29:37,14.59,29.6,ISTC,No
148548370,2023-01-03 18:30:07,14.77,29.6,ISTC,No
148548404,2023-01-03 18:30:37,14.87,29.6,ISTC,No
148548437,2023-01-03 18:31:07,14.98,29.6,ISTC,No
148548470,2023-01-03 18:31:37,15.11,29.3,ISTC,No
148548504,2023-01-03 18:32:07,15.25,29.3,ISTC,No
148548537,2023-01-03 18:32:37,15.41,29.3,ISTC,No
148548571,2023-01-03 18:33:07,15.47,29.3,ISTC,No
148548604,2023-01-03 18:33:37,15.61,29.3,ISTC,No
148548639,2023-01-03 18:34:07,15.73,29.3,ISTC,No
148548672,2023-01-03 18:34:37,15.84,29.3,ISTC,No
148548706,2023-01-03 18:35:07,15.95,29.3,ISTC,No
148548740,2023-01-03 18:35:37,16.11,29.3,ISTC,No
148548774,2023-01-03 18:36:07,16.19,29.3,ISTC,No
148548807,2023-01-03 18:36:37,16.28,29.3,ISTC,No
148548840,2023-01-03 18:37:07,16.37,29.0,ISTC,No
148548873,2023-01-03 18:37:37,16.49,29.0,ISTC,No
148548908,2023-01-03 18:38:07,16.59,29.0,ISTC,No
148548941,2023-01-03 18:38:37,16.66,29.0,ISTC,No
148548974,2023-01-03 18:39:07,16.75,29.0,ISTC,No
148549007,2023-01-03 18:39:37,16.85,29.0,ISTC,No
148549042,2023-01-03 18:40:07,16.92,29.0,ISTC,No
148549076,2023-01-03 18:40:37,17.01,29.0,ISTC,No
148549110,2023-01-03 18:41:07,17.08,29.0,ISTC,No
148549143,2023-01-03 18:41:37,17.18,29.0,ISTC,No
148549177,2023-01-03 18:42:07,17.24,29.0,ISTC,No
148549210,2023-01-03 18:42:37,17.32,29.0,ISTC,No
148549244,2023-01-03 18:43:07,17.39,29.0,ISTC,No
148549277,2023-01-03 18:43:37,17.44,29.0,ISTC,No
148549311,2023-01-03 18:44:07,17.51,28.6,ISTC,No
148549344,2023-01-03 18:44:37,17.55,28.6,ISTC,No
148549378,2023-01-03 18:45:07,17.64,28.6,ISTC,No
148549412,2023-01-03 18:45:37,17.68,28.6,ISTC,No
148549446,2023-01-03 18:46:07,17.72,28.6,ISTC,No
148549479,2023-01-03 18:46:37,17.77,28.6,ISTC,No
148549512,2023-01-03 18:47:07,17.81,28.6,ISTC,No
148549545,2023-01-03 18:47:37,17.85,28.6,ISTC,No
148549581,2023-01-03 18:48:07,17.88,28.6,ISTC,No
148549614,2023-01-03 18:48:37,17.92,28.6,ISTC,No
148549647,2023-01-03 18:49:07,17.94,28.6,ISTC,No
148549680,2023-01-03 18:49:37,17.98,28.6,ISTC,No
148549715,2023-01-03 18:50:07,18.01,28.6,ISTC,No
148549749,2023-01-03 18:50:37,18.02,28.3,ISTC,No
148549782,2023-01-03 18:51:07,18.04,28.3,ISTC,No
148549815,2023-01-03 18:51:37,18.06,28.3,ISTC,No
148549849,2023-01-03 18:52:07,18.05,28.3,ISTC,No
148549882,2023-01-03 18:52:37,18.08,28.3,ISTC,No
148549916,2023-01-03 18:53:07,18.09,28.3,ISTC,No
148549949,2023-01-03 18:53:37,18.1,28.3,ISTC,No
148549983,2023-01-03 18:54:07,18.09,28.3,ISTC,No
148550016,2023-01-03 18:54:37,18.11,28.3,ISTC,No
148550051,2023-01-03 18:55:07,18.13,28.3,ISTC,No
148550085,2023-01-03 18:55:37,18.14,28.3,ISTC,No
148550119,2023-01-03 18:56:07,18.14,28.3,ISTC,No
148550152,2023-01-03 18:56:37,18.15,28.0,ISTC,No
148550185,2023-01-03 18:57:07,18.16,28.0,ISTC,No
148550218,2023-01-03 18:57:37,18.16,28.0,ISTC,No
148550253,2023-01-03 18:58:07,18.15,28.0,ISTC,No
148550286,2023-01-03 18:58:37,18.14,28.0,ISTC,No
148550319,2023-01-03 18:59:07,18.14,28.0,ISTC,No
148550352,2023-01-03 18:59:37,18.16,28.0,ISTC,No
148550387,2023-01-03 19:00:07,18.16,28.0,ISTC,No
148550422,2023-01-03 19:00:37,18.17,28.0,ISTC,No
148550455,2023-01-03 19:01:07,18.16,28.0,ISTC,No
148550488,2023-01-03 19:01:37,18.16,28.0,ISTC,No
148550523,2023-01-03 19:02:07,18.17,28.0,ISTC,No
148550556,2023-01-03 19:02:37,18.17,28.0,ISTC,No
148550590,2023-01-03 19:03:07,18.17,28.0,ISTC,No
148550623,2023-01-03 19:03:37,18.17,28.0,ISTC,No
148550657,2023-01-03 19:04:07,18.17,27.7,ISTC,No
148550690,2023-01-03 19:04:37,18.16,27.7,ISTC,No
148550724,2023-01-03 19:05:07,18.16,27.7,ISTC,No
148550758,2023-01-03 19:05:37,18.15,27.7,ISTC,No
148550792,2023-01-03 19:06:07,18.14,27.7,ISTC,No
148550825,2023-01-03 19:06:37,18.14,27.7,ISTC,No
148550858,2023-01-03 19:07:07,18.13,27.7,ISTC,No
148550891,2023-01-03 19:07:37,18.12,27.7,ISTC,No
148550927,2023-01-03 19:08:07,18.1,27.7,ISTC,No
148550960,2023-01-03 19:08:37,18.08,27.7,ISTC,No
148550993,2023-01-03 19:09:07,18.08,27.7,ISTC,No
148551027,2023-01-03 19:09:37,18.08,27.7,ISTC,No
148551062,2023-01-03 19:10:07,18.08,27.7,ISTC,No
148551096,2023-01-03 19:10:37,18.06,27.7,ISTC,No
148551129,2023-01-03 19:11:07,18.03,27.7,ISTC,No
148551162,2023-01-03 19:11:37,18.02,27.7,ISTC,No
148551196,2023-01-03 19:12:07,17.99,27.7,ISTC,No
148551229,2023-01-03 19:12:37,17.99,27.7,ISTC,No
148551263,2023-01-03 19:13:07,17.99,27.7,ISTC,No
148551296,2023-01-03 19:13:37,17.99,27.3,ISTC,No
148551330,2023-01-03 19:14:07,18.01,27.3,ISTC,No
148551364,2023-01-03 19:14:37,17.99,27.3,ISTC,No
148551398,2023-01-03 19:15:07,17.99,27.3,ISTC,No
148551432,2023-01-03 19:15:37,17.97,27.3,ISTC,No
148551467,2023-01-03 19:16:07,17.96,27.3,ISTC,No
148551500,2023-01-03 19:16:37,17.96,27.3,ISTC,No
148551533,2023-01-03 19:17:07,17.94,27.3,ISTC,No
148551566,2023-01-03 19:17:37,17.93,27.3,ISTC,No
148551602,2023-01-03 19:18:07,17.92,27.3,ISTC,No
148551635,2023-01-03 19:18:37,17.92,27.3,ISTC,No
148551668,2023-01-03 19:19:07,17.92,27.3,ISTC,No
148551701,2023-01-03 19:19:37,17.91,27.3,ISTC,No
148551736,2023-01-03 19:20:07,17.91,27.3,ISTC,No
148551770,2023-01-03 19:20:37,17.91,27.3,ISTC,No
148551803,2023-01-03 19:21:07,17.9,27.3,ISTC,No
148551837,2023-01-03 19:21:37,17.88,27.3,ISTC,No
148551871,2023-01-03 19:22:07,17.88,27.3,ISTC,No
148551904,2023-01-03 19:22:37,17.86,27.3,ISTC,No
148551938,2023-01-03 19:23:07,17.86,27.3,ISTC,No
148551971,2023-01-03 19:23:37,17.84,27.3,ISTC,No
148552005,2023-01-03 19:24:07,17.84,27.3,ISTC,No
148552038,2023-01-03 19:24:37,17.81,27.3,ISTC,No
148552072,2023-01-03 19:25:07,17.71,27.3,ISTC,No
148552106,2023-01-03 19:25:37,17.81,27.3,ISTC,No
148552140,2023-01-03 19:26:07,17.79,27.3,ISTC,No
148552173,2023-01-03 19:26:37,17.79,27.3,ISTC,No
148552206,2023-01-03 19:27:07,17.77,27.3,ISTC,No
148552239,2023-01-03 19:27:37,17.77,27.3,ISTC,No
148552274,2023-01-03 19:28:07,17.75,27.3,ISTC,No
148552308,2023-01-03 19:28:37,17.74,27.3,ISTC,No
148552341,2023-01-03 19:29:07,17.72,27.3,ISTC,No
148552374,2023-01-03 19:29:37,17.7,27.0,ISTC,No
148552409,2023-01-03 19:30:07,17.7,27.0,ISTC,No
148552443,2023-01-03 19:30:37,17.7,27.0,ISTC,No
148552476,2023-01-03 19:31:07,17.66,27.0,ISTC,No
148552509,2023-01-03 19:31:37,17.65,27.0,ISTC,No
148552543,2023-01-03 19:32:07,17.64,27.0,ISTC,No
148552575,2023-01-03 19:32:37,17.62,27.0,ISTC,No
148552609,2023-01-03 19:33:07,17.6,27.0,ISTC,No
148552641,2023-01-03 19:33:37,17.59,27.0,ISTC,No
148552674,2023-01-03 19:34:07,17.57,27.0,ISTC,No
148552707,2023-01-03 19:34:37,17.57,27.0,ISTC,No
148552740,2023-01-03 19:35:07,17.55,27.0,ISTC,No
148552774,2023-01-03 19:35:37,17.53,27.0,ISTC,No
148552807,2023-01-03 19:36:07,17.51,27.0,ISTC,No
148552839,2023-01-03 19:36:37,17.5,27.0,ISTC,No
148552871,2023-01-03 19:37:07,17.46,27.0,ISTC,No
148552903,2023-01-03 19:37:37,17.46,27.0,ISTC,No
148552938,2023-01-03 19:38:07,17.45,27.0,ISTC,No
148552971,2023-01-03 19:38:37,17.43,27.0,ISTC,No
148553003,2023-01-03 19:39:07,17.41,27.0,ISTC,No
148553035,2023-01-03 19:39:37,17.39,27.0,ISTC,No
148553069,2023-01-03 19:40:07,17.38,26.7,ISTC,No
148553102,2023-01-03 19:40:37,17.36,26.7,ISTC,No
148553135,2023-01-03 19:41:07,17.35,26.7,ISTC,No
148553168,2023-01-03 19:41:37,17.32,26.7,ISTC,No
148553201,2023-01-03 19:42:07,17.3,26.7,ISTC,No
148553233,2023-01-03 19:42:37,17.29,26.7,ISTC,No
148553266,2023-01-03 19:43:07,17.26,26.7,ISTC,No
148553298,2023-01-03 19:43:37,17.24,26.7,ISTC,No
148553331,2023-01-03 19:44:07,17.23,26.7,ISTC,No
148553363,2023-01-03 19:44:37,17.21,26.7,ISTC,No
148553396,2023-01-03 19:45:07,17.2,26.7,ISTC,No
